,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2017-06-06,163366.0,456774.0,199374.0,842032.0,442610.0,496398.0,479862.0,477104.0,425562.0,209696.0,189214.0,239098.0,2834492.0,126326.0,356714.0,493134.0,762842.0,403592.0,1581696.0,182760.0,158238.0,464570.0,157218.0,255328.0,135910.0,384634.0,632932.0,568080.0,572148.0,6740960.0,13789.0,7466.0,12558.0,47613.0,7082.0
2017-06-07,174568.0,462082.0,285384.0,1282134.0,436114.0,620098.0,286800.0,435562.0,381774.0,188224.0,133036.0,157494.0,2084592.0,134416.0,287286.0,526836.0,627252.0,463262.0,1146388.0,339664.0,277966.0,530424.0,121322.0,374820.0,138618.0,284888.0,467468.0,676180.0,398372.0,6244994.0,17251.0,8124.0,15078.0,75352.0,13681.0
2017-06-08,119798.0,698422.0,448126.0,1100954.0,340462.0,485754.0,448290.0,504234.0,498872.0,205668.0,138116.0,171352.0,2845264.0,204766.0,288590.0,494404.0,795904.0,440906.0,1516724.0,336376.0,209292.0,422154.0,104778.0,436998.0,141700.0,288932.0,726104.0,695058.0,611274.0,9025802.0,12267.0,8938.0,13699.0,45876.0,10457.0
2017-06-09,420468.0,1575888.0,538988.0,1054008.0,404264.0,377858.0,249064.0,303974.0,324382.0,144168.0,125630.0,216144.0,2071446.0,131940.0,368430.0,614120.0,529468.0,285556.0,809242.0,195650.0,281390.0,375042.0,222832.0,276698.0,223770.0,480272.0,467456.0,463774.0,810740.0,6275936.0,13901.0,8565.0,13058.0,45807.0,7865.0
2017-06-12,262142.0,1021032.0,386990.0,1291808.0,452916.0,562506.0,374548.0,466676.0,496242.0,235272.0,160140.0,221154.0,2503858.0,207554.0,203510.0,617606.0,553334.0,289900.0,1081842.0,254664.0,246512.0,364764.0,205244.0,381494.0,151544.0,340710.0,665564.0,581414.0,927994.0,6298340.0,13912.0,8966.0,13594.0,47067.0,9920.0
2017-06-13,253786.0,841228.0,255440.0,1148508.0,258926.0,418032.0,286686.0,460360.0,520230.0,192160.0,128590.0,192524.0,2203790.0,194156.0,299528.0,473910.0,1067536.0,368950.0,1079410.0,291580.0,197490.0,621514.0,142566.0,360684.0,105884.0,357490.0,772360.0,504400.0,725344.0,5864856.0,14417.0,8115.0,13392.0,42871.0,8928.0
2017-06-14,202706.0,576780.0,207710.0,984284.0,278286.0,387836.0,310386.0,550678.0,434970.0,262810.0,295256.0,361196.0,2694020.0,212088.0,213734.0,585590.0,659114.0,487036.0,1296184.0,453380.0,224422.0,577804.0,165218.0,397314.0,131122.0,346212.0,1212004.0,835854.0,1063822.0,8388128.0,11214.0,7956.0,12903.0,46119.0,20264.0
2017-06-15,225364.0,577952.0,363488.0,1232390.0,341054.0,392872.0,435806.0,463508.0,442556.0,283718.0,237828.0,245540.0,2641944.0,132228.0,293852.0,480172.0,871878.0,281628.0,1313868.0,257260.0,220290.0,619646.0,292708.0,356100.0,238286.0,641906.0,863914.0,594424.0,1366450.0,8854462.0,9639.0,6359.0,11443.0,61794.0,14293.0
2017-06-16,342834.0,684676.0,348194.0,1379718.0,453988.0,543922.0,537942.0,441252.0,322320.0,207106.0,211488.0,249052.0,2911200.0,151754.0,401568.0,563270.0,674120.0,433670.0,1381742.0,240122.0,201860.0,517700.0,138752.0,321092.0,147956.0,352178.0,660490.0,636620.0,1191692.0,7986648.0,10300.0,7662.0,12379.0,44074.0,8232.0
2017-06-19,252282.0,872750.0,474646.0,1558108.0,365674.0,478752.0,569154.0,481022.0,539452.0,256514.0,276370.0,305016.0,2370300.0,117598.0,476554.0,552000.0,724428.0,342376.0,1501758.0,284868.0,163648.0,522876.0,189314.0,332320.0,99854.0,297096.0,895938.0,661010.0,1141494.0,7269176.0,13114.0,8859.0,14329.0,48991.0,13310.0
2017-06-20,209276.0,511876.0,319198.0,915068.0,368694.0,462096.0,351912.0,391512.0,487780.0,207714.0,215918.0,300728.0,2003558.0,223992.0,287254.0,318052.0,693522.0,336720.0,813006.0,218202.0,174480.0,450220.0,281798.0,457316.0,111782.0,306358.0,792662.0,591338.0,1021286.0,6469594.0,11596.0,7846.0,12735.0,47822.0,11134.0
2017-06-21,248000.0,394220.0,287112.0,898338.0,392304.0,452188.0,580420.0,430386.0,412374.0,275468.0,239622.0,336804.0,2135430.0,143644.0,206026.0,455792.0,609274.0,226194.0,1242644.0,206676.0,193626.0,574704.0,162624.0,368790.0,104238.0,311894.0,1070740.0,477884.0,1027614.0,6953398.0,12909.0,9271.0,15813.0,56934.0,14375.0
2017-06-22,162644.0,321164.0,185394.0,1203530.0,300572.0,338694.0,698428.0,551948.0,426576.0,201328.0,256302.0,327002.0,2221854.0,128052.0,488774.0,572090.0,621134.0,489626.0,1221542.0,209580.0,232072.0,727424.0,172830.0,316972.0,135198.0,418214.0,872010.0,635878.0,1196708.0,8068116.0,13635.0,11407.0,17959.0,60833.0,14065.0
2017-06-23,152572.0,716334.0,596326.0,1026780.0,307244.0,321904.0,790810.0,289682.0,313158.0,269012.0,221078.0,273774.0,1695332.0,126808.0,366336.0,440118.0,421118.0,347602.0,879650.0,362000.0,229244.0,527994.0,104596.0,452686.0,119404.0,280108.0,491608.0,566676.0,1082752.0,6795422.0,15863.0,11037.0,17224.0,44345.0,9252.0
2017-06-26,170544.0,1060536.0,398196.0,877444.0,245210.0,254094.0,643202.0,326780.0,459842.0,179588.0,180846.0,255028.0,1646854.0,141178.0,195536.0,322450.0,447590.0,217178.0,845194.0,273098.0,192652.0,554240.0,84652.0,277286.0,78260.0,224968.0,574548.0,452040.0,1074242.0,6297226.0,15279.0,9638.0,15596.0,46936.0,11294.0
2017-06-27,113022.0,538200.0,325090.0,691016.0,274848.0,343394.0,531150.0,336906.0,350088.0,168426.0,214230.0,245216.0,2833952.0,175784.0,401326.0,333060.0,448820.0,266696.0,967002.0,256282.0,165084.0,525524.0,161318.0,314670.0,170412.0,306136.0,554676.0,517804.0,948444.0,6593804.0,11615.0,8727.0,13273.0,42363.0,9709.0
2017-06-28,194670.0,914050.0,381518.0,970046.0,440960.0,493564.0,540622.0,364390.0,407954.0,161200.0,192848.0,251614.0,2114730.0,275638.0,647774.0,414186.0,651400.0,319628.0,1179158.0,235482.0,190654.0,563334.0,147040.0,350184.0,168850.0,415480.0,689450.0,591554.0,881750.0,6083548.0,10632.0,8596.0,13648.0,43551.0,10289.0
2017-06-29,181442.0,502556.0,269882.0,931290.0,638358.0,497264.0,372192.0,563122.0,583836.0,280272.0,319236.0,422464.0,3448740.0,234942.0,316812.0,416108.0,924254.0,579984.0,1595872.0,308350.0,274182.0,525858.0,169806.0,392876.0,158992.0,270540.0,1086858.0,883624.0,1265560.0,8409380.0,12074.0,8631.0,13717.0,49394.0,11875.0
2017-06-30,203510.0,571918.0,295880.0,1357794.0,436240.0,472840.0,569204.0,313526.0,352562.0,203372.0,185624.0,284282.0,2055140.0,138590.0,445252.0,803184.0,562230.0,328222.0,1198592.0,275438.0,197134.0,503356.0,154014.0,305508.0,221690.0,433374.0,546400.0,545024.0,1016430.0,7499712.0,10787.0,7383.0,12822.0,51518.0,10328.0
2017-07-03,287202.0,693826.0,353990.0,1825034.0,480590.0,453324.0,352536.0,338346.0,387056.0,171148.0,196812.0,261042.0,2282410.0,210316.0,414698.0,1049980.0,690430.0,190926.0,942336.0,241622.0,137202.0,456238.0,163580.0,333600.0,142246.0,330682.0,724374.0,513074.0,1091936.0,7327914.0,10519.0,8009.0,13307.0,49337.0,9365.0
2017-07-04,230034.0,561522.0,384824.0,1570472.0,398096.0,372888.0,648196.0,520642.0,407584.0,300546.0,237170.0,252896.0,2872450.0,125242.0,491356.0,723954.0,903018.0,215992.0,887170.0,192866.0,148008.0,450448.0,119962.0,418318.0,190506.0,773716.0,793870.0,788708.0,934384.0,7666870.0,10580.0,8542.0,13850.0,39771.0,6945.0
2017-07-05,182868.0,397456.0,243304.0,895288.0,249944.0,355108.0,488322.0,333882.0,351266.0,328156.0,204652.0,268434.0,2675890.0,260642.0,621388.0,473992.0,1543208.0,284944.0,1291170.0,516300.0,121620.0,438398.0,152764.0,251716.0,102604.0,346194.0,623604.0,498180.0,871370.0,8665272.0,10359.0,8803.0,14242.0,48825.0,8642.0
2017-07-06,311198.0,580602.0,267746.0,1542188.0,434484.0,232110.0,601182.0,359488.0,504638.0,220034.0,204272.0,221286.0,2371124.0,117210.0,503376.0,643976.0,878710.0,184406.0,1557582.0,218998.0,146812.0,239142.0,91666.0,260996.0,129270.0,360546.0,734262.0,526846.0,1109048.0,7893368.0,11767.0,9254.0,14582.0,43286.0,8866.0
2017-07-07,184030.0,715004.0,415988.0,893170.0,296130.0,121864.0,641980.0,472638.0,435806.0,204786.0,171324.0,191504.0,2380090.0,141036.0,408230.0,450938.0,624092.0,173152.0,1081092.0,204920.0,123504.0,244942.0,130090.0,294290.0,115020.0,490434.0,966554.0,555216.0,928382.0,7705736.0,9324.0,7886.0,12237.0,49234.0,11850.0
2017-07-10,268234.0,708088.0,328204.0,2000796.0,467312.0,159762.0,419638.0,545904.0,432422.0,182100.0,229072.0,242104.0,2278746.0,191602.0,452612.0,949176.0,819978.0,280260.0,939244.0,142736.0,165672.0,397992.0,131094.0,351594.0,241862.0,1280330.0,740708.0,698240.0,796760.0,6567710.0,10530.0,7488.0,12756.0,39517.0,10920.0
2017-07-11,204406.0,478350.0,271086.0,1597096.0,468486.0,176154.0,281980.0,535442.0,489538.0,299890.0,189056.0,282402.0,2490714.0,169672.0,381408.0,578632.0,2570220.0,266900.0,1165000.0,232048.0,179100.0,504556.0,177644.0,314240.0,139294.0,1138236.0,1049926.0,666544.0,807266.0,7074976.0,11885.0,9687.0,16206.0,45964.0,9802.0
2017-07-12,243904.0,513740.0,298130.0,1004978.0,298518.0,154706.0,581690.0,658162.0,460578.0,236270.0,186914.0,229870.0,2388802.0,175084.0,417678.0,383156.0,2181550.0,273076.0,1128276.0,311542.0,223482.0,551760.0,165746.0,421320.0,156136.0,831476.0,866896.0,893966.0,662424.0,5648724.0,14774.0,12079.0,16139.0,49165.0,14933.0
2017-07-13,155072.0,655580.0,414774.0,1543238.0,319246.0,149450.0,231132.0,648510.0,467188.0,228950.0,184752.0,340074.0,2009448.0,156206.0,239066.0,879872.0,1335682.0,243946.0,1032642.0,279432.0,149728.0,421526.0,152768.0,326082.0,154644.0,522812.0,745350.0,582052.0,776658.0,6170360.0,13115.0,10111.0,14609.0,47810.0,12407.0
2017-07-14,231940.0,449400.0,204898.0,1316922.0,314084.0,177030.0,346582.0,421188.0,336680.0,212850.0,216930.0,242720.0,2368892.0,191092.0,436182.0,742938.0,1915348.0,209936.0,1174164.0,207172.0,165950.0,496018.0,256834.0,405906.0,113550.0,616266.0,1233954.0,902542.0,931526.0,8422600.0,10337.0,9250.0,12753.0,30873.0,12516.0
2017-07-17,184864.0,909056.0,408412.0,905190.0,284336.0,169840.0,354156.0,514016.0,576808.0,251828.0,202528.0,250036.0,2309482.0,124688.0,315266.0,527334.0,2146362.0,299594.0,1121990.0,296644.0,274074.0,570024.0,232712.0,606574.0,163458.0,551538.0,983528.0,832902.0,932794.0,6886134.0,14069.0,11279.0,16587.0,45520.0,12769.0
2017-07-18,121324.0,647626.0,376750.0,818614.0,336066.0,260226.0,298276.0,364950.0,367982.0,346450.0,148668.0,262838.0,2832810.0,167012.0,271156.0,489812.0,1032392.0,189702.0,1227822.0,177062.0,204886.0,468166.0,175180.0,442626.0,125924.0,405784.0,649900.0,746528.0,764066.0,6543818.0,13280.0,10275.0,14786.0,42281.0,14751.0
2017-07-19,152106.0,481642.0,343814.0,795318.0,264976.0,240748.0,261010.0,404210.0,331406.0,236214.0,185856.0,321878.0,2185908.0,131614.0,198468.0,486764.0,1198416.0,724948.0,875240.0,195022.0,155696.0,480938.0,156520.0,413118.0,113988.0,365010.0,606816.0,872474.0,768146.0,6243064.0,12040.0,9613.0,14792.0,40537.0,9958.0
2017-07-20,201288.0,518308.0,251608.0,712538.0,307384.0,262536.0,246308.0,1088292.0,801040.0,498204.0,180910.0,299524.0,2434782.0,95580.0,288850.0,513046.0,1594636.0,437900.0,1772012.0,158704.0,199886.0,622184.0,194078.0,397550.0,100138.0,387868.0,890886.0,812150.0,1245152.0,8574736.0,7763.0,7540.0,10047.0,34370.0,7132.0
2017-07-21,189748.0,704108.0,399324.0,917814.0,345396.0,373900.0,185056.0,665868.0,464146.0,335670.0,261816.0,348576.0,2168174.0,268184.0,162484.0,536132.0,1256156.0,215934.0,1218922.0,182586.0,242490.0,505150.0,153132.0,404482.0,173552.0,524202.0,823928.0,691752.0,796922.0,6661080.0,4391.0,3648.0,4843.0,30053.0,6080.0
2017-07-24,210952.0,367518.0,308454.0,987632.0,308090.0,276120.0,252108.0,556912.0,398732.0,235614.0,310982.0,298788.0,2139696.0,164670.0,223638.0,614484.0,916920.0,224650.0,1065918.0,268922.0,174398.0,608420.0,154976.0,430372.0,124830.0,365130.0,593742.0,639658.0,803838.0,5893656.0,12208.0,9592.0,12829.0,26075.0,5582.0
2017-07-25,121838.0,414842.0,231836.0,838294.0,285684.0,467908.0,347104.0,383720.0,341862.0,212022.0,200230.0,281300.0,2525632.0,116114.0,215056.0,498628.0,1042980.0,193392.0,768906.0,179992.0,277318.0,530150.0,198124.0,554328.0,99046.0,288530.0,991876.0,545874.0,635346.0,6185898.0,12117.0,9722.0,12790.0,35911.0,7773.0
2017-07-26,140620.0,450298.0,244800.0,887872.0,323094.0,555790.0,279662.0,472246.0,474826.0,272040.0,196168.0,258350.0,2179768.0,138368.0,486102.0,476992.0,1127674.0,310784.0,1520606.0,126572.0,513720.0,669146.0,251852.0,582920.0,142662.0,558632.0,924110.0,681534.0,738042.0,6233630.0,11368.0,10973.0,14047.0,34048.0,7748.0
2017-07-27,117218.0,377110.0,153548.0,530666.0,226214.0,571472.0,154600.0,283278.0,319166.0,298482.0,150958.0,193490.0,1825322.0,74394.0,280954.0,369486.0,951422.0,156640.0,712336.0,264182.0,267478.0,407124.0,162626.0,411584.0,164112.0,499044.0,665126.0,384880.0,731162.0,6196006.0,13550.0,9280.0,13168.0,48243.0,10691.0
2017-07-28,120938.0,462742.0,259402.0,826692.0,488842.0,652824.0,299160.0,345918.0,426230.0,273748.0,155154.0,230668.0,1663260.0,196836.0,409852.0,457388.0,1005622.0,210584.0,831026.0,255922.0,257912.0,562258.0,202250.0,508494.0,149302.0,391850.0,846168.0,686942.0,733244.0,5509860.0,11414.0,7696.0,11619.0,24772.0,7878.0
2017-07-31,174944.0,430092.0,183436.0,736666.0,355790.0,455722.0,363510.0,231092.0,435940.0,270912.0,271140.0,264878.0,2145374.0,108400.0,433814.0,458790.0,689856.0,226950.0,668618.0,307108.0,285858.0,528608.0,199496.0,434380.0,147076.0,326188.0,640262.0,421674.0,954838.0,6960054.0,10639.0,7321.0,11347.0,34672.0,9463.0
2017-08-01,193362.0,296254.0,236460.0,945596.0,447064.0,639394.0,162898.0,336180.0,467672.0,213430.0,126676.0,156712.0,1106308.0,133760.0,498088.0,318260.0,667846.0,138670.0,807224.0,221306.0,156298.0,358274.0,146254.0,376464.0,92472.0,351678.0,475872.0,220726.0,465930.0,4104670.0,9877.0,9629.0,11942.0,37342.0,12872.0
2017-08-02,130602.0,307252.0,170476.0,1375242.0,435526.0,524876.0,119882.0,254390.0,344740.0,457846.0,142272.0,185882.0,2000100.0,116998.0,493738.0,351964.0,445726.0,292962.0,708096.0,164130.0,157788.0,393322.0,267824.0,334746.0,160750.0,342536.0,461956.0,210694.0,456908.0,3965622.0,11432.0,8761.0,12223.0,33191.0,10054.0
2017-08-03,83664.0,273680.0,152754.0,1071826.0,537868.0,562406.0,55790.0,439056.0,368024.0,193760.0,128062.0,191684.0,2534086.0,65774.0,438194.0,282104.0,192418.0,167546.0,412218.0,147942.0,186936.0,449614.0,229688.0,386702.0,147540.0,445798.0,360712.0,539160.0,615012.0,4027018.0,11448.0,9551.0,13094.0,33168.0,10078.0
2017-08-04,120910.0,247098.0,108746.0,907282.0,406390.0,458926.0,248006.0,441806.0,372210.0,274548.0,278232.0,138652.0,2259962.0,135864.0,367082.0,307550.0,298036.0,215308.0,520964.0,123830.0,215792.0,333282.0,195978.0,251036.0,143116.0,347920.0,637956.0,790104.0,499736.0,3464504.0,11656.0,8246.0,12544.0,29973.0,9034.0
2017-08-07,224516.0,414220.0,188092.0,969450.0,378386.0,519744.0,249786.0,509884.0,375414.0,277496.0,426406.0,548626.0,3670562.0,214392.0,609158.0,363638.0,488826.0,257888.0,348544.0,163116.0,313780.0,374748.0,511238.0,447828.0,175064.0,786380.0,854850.0,847940.0,693512.0,4377190.0,10457.0,7867.0,12410.0,30420.0,10095.0
2017-08-08,256984.0,290886.0,117736.0,1178400.0,454292.0,602034.0,175570.0,616222.0,316518.0,207832.0,251796.0,508324.0,2942900.0,311362.0,303018.0,455882.0,751770.0,131770.0,850938.0,154088.0,321062.0,565718.0,628248.0,426502.0,112310.0,402040.0,589648.0,749864.0,504074.0,2527256.0,10318.0,7448.0,10628.0,27606.0,8622.0
2017-08-09,157330.0,982358.0,366518.0,905224.0,372812.0,532790.0,331816.0,539200.0,209514.0,125966.0,268600.0,428574.0,3084558.0,295556.0,582794.0,382786.0,1129426.0,192310.0,720296.0,136476.0,412874.0,756702.0,1115798.0,797146.0,186480.0,710198.0,840446.0,916844.0,539486.0,7154166.0,9116.0,7454.0,10907.0,26700.0,11300.0
2017-08-10,174878.0,632410.0,191058.0,1029814.0,528000.0,660588.0,179900.0,420660.0,363726.0,253688.0,241028.0,318072.0,3010998.0,258304.0,491082.0,450572.0,1037294.0,105220.0,718026.0,112234.0,287458.0,560416.0,946258.0,430670.0,187428.0,867618.0,742538.0,768906.0,405240.0,7482000.0,11676.0,10122.0,14998.0,31123.0,7968.0
2017-08-11,258036.0,762502.0,359856.0,2131214.0,865902.0,849954.0,320832.0,600550.0,454656.0,521004.0,453076.0,484636.0,3675534.0,313796.0,548012.0,877206.0,1192304.0,225132.0,826530.0,271864.0,376090.0,651710.0,880432.0,743956.0,222826.0,735684.0,1194362.0,1120384.0,795222.0,9155740.0,13899.0,9822.0,14449.0,29224.0,8011.0
2017-08-14,229696.0,579330.0,224070.0,913516.0,477444.0,728956.0,312240.0,336070.0,289238.0,244482.0,404554.0,427896.0,2492266.0,294680.0,522900.0,391512.0,522074.0,287964.0,512318.0,257328.0,225496.0,493990.0,773738.0,434792.0,175078.0,712064.0,505194.0,645622.0,914124.0,7245232.0,11498.0,8441.0,12031.0,41076.0,11631.0
2017-08-15,138022.0,850470.0,326838.0,805784.0,453146.0,675858.0,315274.0,583920.0,438640.0,414068.0,429064.0,517946.0,2429130.0,168268.0,831712.0,376796.0,882548.0,314244.0,628360.0,160814.0,168522.0,528506.0,471046.0,502432.0,182520.0,637606.0,793628.0,986582.0,1225080.0,4333142.0,9847.0,8120.0,10890.0,31551.0,10186.0
2017-08-16,121690.0,385214.0,177006.0,783802.0,404702.0,553938.0,237258.0,318628.0,273590.0,317540.0,315136.0,497908.0,2356192.0,123800.0,395640.0,416010.0,780064.0,203288.0,525088.0,137874.0,221076.0,637894.0,581182.0,466886.0,119916.0,454056.0,477186.0,745886.0,1136992.0,3306254.0,9824.0,6747.0,7040.0,31363.0,7213.0
2017-08-17,171204.0,852628.0,233904.0,870850.0,349788.0,464302.0,302734.0,498946.0,450204.0,339058.0,494756.0,649018.0,3966858.0,198270.0,609640.0,405362.0,1100258.0,356706.0,901792.0,246836.0,425214.0,634016.0,832690.0,748108.0,192184.0,939300.0,911802.0,1112480.0,1850838.0,5557758.0,9925.0,6513.0,10721.0,28689.0,6243.0
2017-08-18,122000.0,395372.0,131218.0,670208.0,372908.0,512204.0,265168.0,297454.0,278104.0,456150.0,271428.0,467906.0,3216212.0,155050.0,531184.0,289266.0,891718.0,145112.0,536480.0,166482.0,259318.0,934492.0,543324.0,559800.0,144594.0,540820.0,698308.0,832842.0,1437854.0,3634340.0,11687.0,9126.0,13425.0,30682.0,7225.0
2017-08-21,182162.0,579112.0,263874.0,941288.0,455954.0,660692.0,320062.0,359956.0,327270.0,352964.0,536724.0,679552.0,4259458.0,200296.0,437524.0,492950.0,1161798.0,295776.0,878496.0,213384.0,403734.0,1068416.0,631432.0,1074542.0,238136.0,876044.0,749344.0,998940.0,1572408.0,4277788.0,9814.0,7834.0,10686.0,26797.0,6897.0
2017-08-22,167060.0,571640.0,279370.0,1444050.0,545276.0,857840.0,178618.0,815126.0,535006.0,402808.0,335638.0,494868.0,2784600.0,195154.0,351784.0,744928.0,1056016.0,171708.0,720458.0,176622.0,385120.0,681026.0,418884.0,646120.0,149470.0,463004.0,658716.0,863710.0,1280314.0,3381224.0,9826.0,8274.0,10315.0,34500.0,8524.0
2017-08-23,213398.0,639080.0,228414.0,1051594.0,561140.0,706090.0,403880.0,516788.0,365466.0,388382.0,603228.0,587194.0,3691470.0,192420.0,471854.0,655714.0,1283762.0,270254.0,1021974.0,212480.0,330686.0,445832.0,457530.0,855648.0,148734.0,565526.0,1340714.0,832532.0,2083776.0,5422838.0,11679.0,8709.0,12218.0,32640.0,11330.0
2017-08-24,166422.0,374710.0,143430.0,1200884.0,408538.0,672482.0,210356.0,375046.0,341234.0,293064.0,422560.0,540498.0,3464054.0,199408.0,262452.0,530238.0,1160022.0,230708.0,671830.0,141904.0,291158.0,358010.0,707396.0,935532.0,119042.0,438452.0,836432.0,756384.0,1826126.0,4439100.0,10851.0,8063.0,11388.0,32232.0,9579.0
2017-08-25,126656.0,469018.0,220146.0,807670.0,378130.0,519590.0,306556.0,494334.0,343064.0,346118.0,413646.0,441110.0,3192398.0,131632.0,649980.0,392312.0,1113418.0,208936.0,659572.0,559878.0,376636.0,374540.0,393254.0,633788.0,111830.0,379750.0,1084952.0,796220.0,1327118.0,4113372.0,12426.0,10867.0,15940.0,24391.0,5262.0
2017-08-28,181486.0,336220.0,234206.0,1009332.0,367084.0,478822.0,251408.0,325500.0,311818.0,346886.0,450406.0,435744.0,3388816.0,221076.0,507274.0,597970.0,924632.0,247898.0,763520.0,250164.0,343244.0,417108.0,283892.0,791342.0,263900.0,995662.0,812104.0,583214.0,1001916.0,4434592.0,12706.0,11249.0,15144.0,27437.0,7314.0
2017-08-29,154328.0,780036.0,269218.0,912880.0,357900.0,494042.0,211360.0,501842.0,484036.0,389646.0,529292.0,553274.0,3260358.0,171062.0,379912.0,438820.0,732044.0,169054.0,1234496.0,234688.0,246030.0,304264.0,200306.0,907194.0,215014.0,664412.0,941666.0,731904.0,1147216.0,4324476.0,9490.0,7882.0,10903.0,28107.0,8007.0
2017-08-30,93298.0,430926.0,198664.0,890384.0,349288.0,497518.0,319888.0,314928.0,283882.0,272602.0,421730.0,432976.0,2741232.0,135730.0,455160.0,480218.0,1457412.0,155138.0,818964.0,265374.0,235602.0,335780.0,261546.0,775834.0,220274.0,599048.0,623066.0,537050.0,916612.0,4006358.0,9523.0,8977.0,10658.0,30471.0,7269.0
2017-08-31,146826.0,447622.0,185538.0,791420.0,287658.0,381230.0,223914.0,524200.0,362964.0,357356.0,497956.0,541042.0,3320378.0,138806.0,352798.0,323138.0,764538.0,259416.0,783702.0,164228.0,212712.0,265284.0,277648.0,656318.0,141360.0,340426.0,735820.0,805736.0,1219378.0,5042166.0,9403.0,9212.0,12382.0,27128.0,6187.0
2017-09-01,170676.0,482466.0,171726.0,1035906.0,353116.0,481790.0,212028.0,398594.0,442472.0,403984.0,457920.0,482348.0,3081276.0,178270.0,265528.0,424936.0,1380626.0,230412.0,643072.0,180486.0,176536.0,283496.0,341804.0,656320.0,173324.0,521730.0,760764.0,530500.0,1182752.0,5397808.0,11171.0,8396.0,12566.0,20612.0,5586.0
2017-09-04,155898.0,787952.0,415430.0,1020340.0,381784.0,498114.0,281940.0,450094.0,415262.0,329016.0,532726.0,564174.0,3528408.0,496488.0,479788.0,556814.0,1616418.0,371800.0,1158934.0,223196.0,215214.0,227112.0,570088.0,808516.0,248002.0,813464.0,1478126.0,1043544.0,1350438.0,4660264.0,9401.0,7670.0,11506.0,25078.0,4919.0
2017-09-05,111748.0,316908.0,174306.0,739104.0,369522.0,548036.0,268332.0,369598.0,362682.0,311304.0,419082.0,515798.0,2819660.0,289488.0,307566.0,422546.0,913582.0,192526.0,983556.0,117906.0,159896.0,146764.0,345510.0,464864.0,118342.0,330668.0,896632.0,616938.0,1029092.0,3474268.0,9619.0,8419.0,11445.0,32628.0,7308.0
2017-09-06,172806.0,455942.0,256424.0,1091608.0,410226.0,602118.0,226140.0,496786.0,431538.0,328212.0,516182.0,466948.0,3613032.0,310308.0,613590.0,553508.0,1239774.0,233804.0,1381678.0,128032.0,178124.0,296250.0,415376.0,778090.0,167572.0,517746.0,886368.0,882434.0,1258036.0,4279668.0,9571.0,7929.0,12015.0,32073.0,7091.0
