,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2013-01-24,4816.0,2426.0,,3403.0,8810.0,6796.0,,10745.0,,6670.0,1877.0,,,19745.0,5438.0,2569.0,8436.0,1479.0,2935.0,,58480.0,15535.0,15150.0,,342.0,6623.0,,26050.0,,4053.0,,,2614.8,,
2013-01-25,4830.0,2418.0,,3383.0,8746.0,6748.0,,10705.0,,6680.0,1865.0,,,19910.0,5428.0,2500.0,8508.0,1470.0,2923.0,,58450.0,15500.0,15130.0,,338.5,6538.0,,25715.0,,4040.0,,,2598.0,,
2013-01-28,4848.0,2419.0,,3407.0,8762.0,6730.0,,10750.0,,6690.0,1871.0,,,19785.0,5390.0,2513.0,8546.0,1471.0,2928.0,,58500.0,15570.0,15115.0,,337.78,6503.0,,25585.0,,4075.0,,,2593.0,,
2013-01-29,4847.0,2425.0,,3425.0,8720.0,6732.0,,10880.0,,6725.0,1868.0,,,19885.0,5341.0,2521.0,8626.0,1487.0,2928.0,,58690.0,15580.0,15055.0,,338.0,6480.0,,25580.0,,4061.0,,,2656.0,,
2013-01-30,4848.0,2415.0,,3415.0,8676.0,6704.0,,11035.0,,6720.0,1889.0,,,20320.0,5330.0,2518.0,8662.0,1492.0,2955.0,,58990.0,15650.0,15080.0,,339.34,6530.0,,26050.0,,4071.0,,,2681.0,,
2013-01-31,4876.0,2426.0,,3520.0,8802.0,6798.0,,11050.0,,6755.0,1885.0,,,20345.0,5400.0,2542.0,8686.0,1578.0,2969.0,,59590.0,16035.0,15260.0,,341.76,6632.0,,26215.0,,4126.0,,,2699.0,,
2013-02-01,4846.0,2426.0,,3500.0,8854.0,6820.0,,11070.0,,6730.0,1905.0,,,20300.0,5441.0,2530.0,8654.0,1585.0,2930.0,,59480.0,16080.0,15235.0,,338.2,6560.0,,26235.0,,4121.0,,,2695.2,,
2013-02-04,4857.0,2425.0,,3531.0,8866.0,6880.0,,11195.0,,6730.0,1909.0,,,20175.0,5475.0,2521.0,8712.0,1599.0,2950.0,,60020.0,16160.0,15210.0,,339.18,6598.0,,26880.0,,4179.0,,,2751.0,,
2013-02-05,4848.0,2425.0,,3517.0,8864.0,6850.0,,11300.0,,6750.0,1914.0,,,20115.0,5451.0,2558.0,8796.0,1628.0,2955.0,,59710.0,16100.0,15200.0,,340.88,6594.0,,26525.0,,4201.0,,,2737.8,,
2013-02-06,4835.0,2467.0,,3526.0,8836.0,7156.0,,11360.0,,6745.0,1915.0,,,20180.0,5420.0,2600.0,8790.0,1639.0,2952.0,,59850.0,16050.0,15285.0,,340.9,6619.0,,26910.0,,4150.0,,,2796.0,,
2013-02-07,4828.0,2467.0,,3531.0,8776.0,7144.0,,11360.0,,6685.0,1908.0,,,20000.0,5418.0,2576.0,8816.0,1631.0,2966.0,,59700.0,15935.0,15210.0,,341.88,6611.0,,26700.0,,4114.0,,,2798.0,,
2013-02-08,4825.0,2460.0,,3527.0,8760.0,7102.0,,11555.0,,6650.0,2032.0,,,19760.0,5370.0,2572.0,8878.0,1620.0,2956.0,,59550.0,15835.0,15210.0,,339.78,6530.0,,26360.0,,4125.0,,,2801.0,,
2013-02-18,4800.0,2450.0,,3450.0,8640.0,7018.0,,11550.0,,6645.0,2015.0,,,19680.0,5340.0,2540.0,8906.0,1631.0,2955.0,,59730.0,15880.0,15260.0,,329.7,6289.0,,26190.0,,4130.0,,,2792.0,,
2013-02-19,4780.0,2441.0,,3290.0,8652.0,7068.0,,11295.0,,6645.0,1968.0,,,19840.0,5340.0,2508.0,8804.0,1606.0,2970.0,,58840.0,15750.0,15120.0,,329.5,6267.0,,25740.0,,4176.0,,,2753.2,,
2013-02-20,4803.0,2450.0,,3338.0,8750.0,7148.0,,11280.0,,6660.0,1975.0,,,20080.0,5374.0,2556.0,8832.0,1619.0,2992.0,,58800.0,15785.0,15130.0,,328.7,6203.0,,26160.0,,4186.0,,,2713.2,,
2013-02-21,4818.0,2443.0,,3335.0,8700.0,7084.0,,11165.0,,6635.0,1932.0,,,19910.0,5363.0,2535.0,8710.0,1591.0,2962.0,,58010.0,15855.0,15010.0,,321.3,6088.0,,25685.0,,4150.0,,,2697.0,,
2013-02-22,4795.0,2446.0,,3359.0,8616.0,7010.0,,10995.0,,6600.0,1861.0,,,19790.0,5388.0,2580.0,8648.0,1558.0,2910.0,,57570.0,15660.0,14920.0,,322.52,6026.0,,25075.0,,4070.0,,,2615.2,,
2013-02-25,4808.0,2442.0,,3401.0,8580.0,6950.0,,11000.0,,6620.0,1844.0,,,19825.0,5458.0,2550.0,8568.0,1550.0,2926.0,,57280.0,15550.0,14910.0,,322.88,6019.0,,24995.0,,4040.0,,,2587.8,,
2013-02-26,4790.0,2437.0,,3346.0,8412.0,6780.0,,10905.0,,6560.0,1827.0,,,19695.0,5428.0,2496.0,8476.0,1548.0,2868.0,,57050.0,15550.0,14760.0,,326.31,6075.0,,24440.0,,3981.0,,,2591.2,,
2013-02-27,4752.0,2436.0,,3347.0,8340.0,6728.0,,10910.0,,6560.0,1828.0,,,19725.0,5370.0,2518.0,8394.0,1548.0,2869.0,,57510.0,15685.0,14850.0,,328.99,6140.0,,24285.0,,3970.0,,,2581.0,,
2013-02-28,4756.0,2436.0,,3364.0,8356.0,6730.0,,10850.0,,6550.0,1848.0,,,19870.0,5398.0,2530.0,8400.0,1566.0,2880.0,,57600.0,15635.0,14850.0,,325.8,6086.0,,24745.0,,3990.0,,,2605.0,,
2013-03-01,4734.0,2439.0,,3358.0,8246.0,6602.0,,10900.0,,6555.0,1858.0,,,19900.0,5435.0,2495.0,8372.0,1580.0,2888.0,,57200.0,15560.0,14775.0,,323.63,5999.0,,24505.0,,4042.0,,,2671.4,,
2013-03-04,4741.0,2436.0,,3373.0,8270.0,6620.0,,10880.0,,6545.0,1822.0,,,19865.0,5415.0,2497.0,8130.0,1557.0,2865.0,,56710.0,15350.0,14615.0,,323.4,6045.0,,24050.0,,3975.0,,,2651.4,,
2013-03-05,4758.0,2425.0,,3400.0,8374.0,6688.0,,10820.0,,6520.0,1785.0,,,20140.0,5391.0,2513.0,8048.0,1524.0,2858.0,,56700.0,15295.0,14630.0,,322.4,6024.0,,24095.0,,3915.0,,,2553.0,,
2013-03-06,4767.0,2430.0,,3400.0,8316.0,6606.0,,10870.0,,6545.0,1810.0,,,20155.0,5425.0,2519.0,8154.0,1530.0,2865.0,,56940.0,15390.0,14680.0,,322.68,6045.0,,24380.0,,3940.0,,,2627.8,,
2013-03-07,4760.0,2430.0,,3398.0,8330.0,6600.0,,10780.0,,6535.0,1790.0,,,20200.0,5415.0,2497.0,8186.0,1521.0,2857.0,,56560.0,15295.0,14735.0,,323.16,6098.0,,24205.0,,3937.0,,,2653.0,,
2013-03-08,4779.0,2441.0,,3411.0,8312.0,6640.0,,10615.0,,6535.0,1773.0,,,20115.0,5437.0,2506.0,8192.0,1524.0,2843.0,,56740.0,15330.0,15030.0,,322.18,6063.0,,24095.0,,3954.0,,,2623.0,,
2013-03-11,4780.0,2446.0,,3421.0,8312.0,6626.0,,10530.0,,6530.0,1745.0,,,20220.0,5420.0,2495.0,8122.0,1503.0,2812.0,,56470.0,15265.0,14960.0,,321.5,6070.0,,24220.0,,3910.0,,,2615.4,,
2013-03-12,4766.0,2447.0,,3404.0,8220.0,6598.0,,10570.0,,6500.0,1734.0,,,20180.0,5440.0,2445.0,8150.0,1500.0,2819.0,,56800.0,15250.0,14920.0,,321.72,6081.0,,24045.0,,3903.0,,,2596.0,,
2013-03-13,4728.0,2444.0,,3351.0,8140.0,6510.0,,10355.0,,6475.0,1743.0,,,20160.0,5400.0,2412.0,8048.0,1493.0,2814.0,,56910.0,15275.0,14865.0,,324.54,6100.0,,23315.0,,3897.0,,,2550.0,,
2013-03-14,4701.0,2450.0,,3310.0,8040.0,6350.0,,10340.0,,6420.0,1701.0,,,20375.0,5423.0,2415.0,8028.0,1439.0,2794.0,,56730.0,15260.0,14895.0,,322.82,6049.0,,22680.0,,3822.0,,,2520.0,,
2013-03-15,4720.0,2445.0,,3290.0,8030.0,6280.0,,10400.0,,6430.0,1653.0,,,20420.0,5401.0,2453.0,8084.0,1442.0,2789.0,,56900.0,15280.0,14900.0,,323.66,6014.0,,22980.0,,3771.0,,,2534.6,,
2013-03-18,4730.0,2453.0,,3233.0,8072.0,6314.0,,10500.0,,6435.0,1651.0,,,20330.0,5400.0,2428.0,8196.0,1434.0,2795.0,,56330.0,15150.0,14780.0,,325.82,6039.0,,22750.0,,3833.0,,,2505.2,,
2013-03-19,4748.0,2460.0,,3216.0,8100.0,6302.0,,10500.0,,6445.0,1666.0,,,20115.0,5388.0,2434.0,8134.0,1440.0,2800.0,,55500.0,14900.0,14695.0,,325.19,6010.0,,22420.0,,3830.0,,,2520.0,,
2013-03-20,4729.0,2463.0,,3201.0,8080.0,6296.0,,10580.0,,6450.0,1658.0,,,20180.0,5450.0,2416.0,8012.0,1445.0,2780.0,,54550.0,14810.0,14650.0,,326.64,6013.0,,22355.0,,3820.0,,,2529.0,,
2013-03-21,4748.0,2460.0,,3268.0,8146.0,6380.0,,10700.0,,6485.0,1690.0,,,20100.0,5510.0,2431.0,8114.0,1482.0,2798.0,,55450.0,14945.0,14690.0,,325.19,5980.0,,22900.0,,3885.0,,,2621.0,,
2013-03-22,4790.0,2461.0,,3290.0,8164.0,6406.0,,10600.0,,6660.0,1689.0,,,20185.0,5505.0,2454.0,8040.0,1478.0,2780.0,,55580.0,14960.0,14705.0,,327.0,6057.0,,22710.0,,3886.0,,,2613.2,,
2013-03-25,4800.0,2460.0,,3260.0,8120.0,6444.0,,10690.0,,6650.0,1687.0,1276.0,,20100.0,5480.0,2421.0,7990.0,1483.0,2800.0,,56050.0,15055.0,14750.0,,324.94,5970.0,,23000.0,,3883.0,,,2630.2,,
2013-03-26,4838.0,2463.0,,3265.0,8096.0,6410.0,,10495.0,,6640.0,1678.0,1255.0,,20130.0,5452.0,2407.0,7956.0,1481.0,2791.0,,55700.0,14975.0,14690.0,,324.76,5985.0,,22835.0,,3905.0,,,2617.0,,
2013-03-27,4850.0,2459.0,,3286.0,8102.0,6388.0,,10485.0,,6630.0,1668.0,1279.0,,20290.0,5425.0,2427.0,7892.0,1463.0,2798.0,,55900.0,14870.0,14665.0,,324.54,5983.0,,22910.0,,3892.0,,,2578.8,,
2013-03-28,4826.0,2464.0,,3305.0,8138.0,6410.0,,10455.0,,6615.0,1658.0,1264.0,,20300.0,5435.0,2428.0,7776.0,1455.0,2788.0,,55820.0,14885.0,14655.0,,325.05,5917.0,,22680.0,,3900.0,,,2566.0,,
2013-03-29,4783.0,2460.0,,3188.0,7922.0,6208.0,,10300.0,,6560.0,1594.0,1257.0,,20150.0,5355.0,2350.0,7706.0,1430.0,2770.0,,54790.0,14685.0,14600.0,,323.0,5850.0,,21900.0,,3788.0,,,2501.4,,
2013-04-01,4795.0,2460.0,,3218.0,7920.0,6210.0,,10400.0,,6590.0,1580.0,1235.0,,20285.0,5360.0,2363.0,7756.0,1432.0,2774.0,,54480.0,14725.0,14590.0,,323.82,5831.0,,22050.0,,3793.0,,,2481.2,,
2013-04-02,4783.0,2437.0,,3202.0,7840.0,6120.0,,10265.0,,6565.0,1566.0,1197.0,,20295.0,5310.0,2336.0,7674.0,1403.0,2866.0,,54180.0,14650.0,14555.0,,324.25,5781.0,,21500.0,,3735.0,,,2490.0,,
2013-04-03,4760.0,2435.0,,3178.0,7816.0,6200.0,,10290.0,,6560.0,1618.0,1225.0,,20305.0,5305.0,2330.0,7830.0,1424.0,2884.0,,54470.0,14580.0,14590.0,,319.0,5610.0,,21550.0,,3760.0,,,2502.2,,
2013-04-08,4731.0,2415.0,,3060.0,7824.0,6170.0,,10150.0,,6560.0,1602.0,1199.0,,20180.0,5340.0,2320.0,7812.0,1412.0,2852.0,,54110.0,14580.0,14570.0,,318.47,5619.0,,20990.0,,3780.0,,,2450.0,,
2013-04-09,4782.0,2423.0,,3110.0,7928.0,6300.0,,10260.0,,6645.0,1639.0,1222.0,,20250.0,5371.0,2356.0,7960.0,1446.0,2887.0,,54850.0,14775.0,14670.0,,317.79,5610.0,,21885.0,,3845.0,,,2473.0,,
2013-04-10,4790.0,2403.0,,3131.0,7980.0,6358.0,,10245.0,,6660.0,1635.0,1225.0,,20270.0,5380.0,2354.0,7990.0,1452.0,2871.0,,55390.0,14925.0,14665.0,,320.97,5752.0,,21730.0,,3859.0,,,2485.6,,
2013-04-11,4802.0,2420.0,,3120.0,7948.0,6360.0,,10245.0,,6670.0,1611.0,1209.0,,20370.0,5400.0,2368.0,8088.0,1430.0,2889.0,,54900.0,14830.0,14655.0,,314.06,5664.0,,21800.0,,3845.0,,,2493.8,,
2013-04-12,4819.0,2420.0,,3128.0,7870.0,6294.0,,10210.0,,6635.0,1595.0,1206.0,,20285.0,5381.0,2378.0,8042.0,1413.0,2873.0,,55150.0,14820.0,14750.0,,314.91,5690.0,,21500.0,,3825.0,,,2474.4,,
2013-04-15,4806.0,2414.0,,3135.0,7798.0,6260.0,,9995.0,,6595.0,1580.0,1191.0,,20240.0,5352.0,2403.0,7950.0,1406.0,2840.0,,54000.0,14570.0,14620.0,,299.0,5334.0,,20920.0,,3800.0,,,2442.8,,
2013-04-16,4765.0,2394.0,,3098.0,7576.0,6100.0,,9750.0,,6490.0,1517.0,1160.0,,20105.0,5325.0,2393.0,7600.0,1380.0,2791.0,,52310.0,14380.0,14550.0,,275.03,4853.0,,19500.0,,3680.0,,,2426.4,,
2013-04-17,4805.0,2405.0,,3150.0,7686.0,6170.0,,9875.0,,6500.0,1556.0,1182.0,,20175.0,5376.0,2437.0,7744.0,1403.0,2808.0,,53120.0,14675.0,14610.0,,276.0,4840.0,,20020.0,,3766.0,,,2457.0,,
2013-04-18,4793.0,2402.0,,3155.0,7600.0,6092.0,,9600.0,,6420.0,1499.0,1149.0,,20150.0,5325.0,2403.0,7520.0,1328.0,2757.0,,50530.0,14260.0,14500.0,,271.93,4672.0,,18605.0,,3621.0,,,2436.2,,
2013-04-19,4815.0,2403.0,,3193.0,7620.0,6112.0,,9720.0,,6510.0,1543.0,1160.0,,20180.0,5360.0,2420.0,7586.0,1361.0,2798.0,,50790.0,14410.0,14575.0,,277.0,4702.0,,19075.0,,3667.0,,,2463.6,,
2013-04-22,4780.0,2395.0,,3172.0,7576.0,6088.0,,9900.0,,6535.0,1545.0,1161.0,,19915.0,5321.0,2399.0,7740.0,1371.0,2795.0,,50440.0,14575.0,14575.0,,283.0,4770.0,,19320.0,,3703.0,,,2526.8,,
2013-04-23,4780.0,2378.0,,3143.0,7406.0,5958.0,,9775.0,,6495.0,1524.0,1151.0,,19975.0,5201.0,2406.0,7714.0,1364.0,2781.0,,49500.0,14540.0,14525.0,,283.57,4735.0,,18715.0,,3653.0,,,2534.8,,
2013-04-24,4790.0,2366.0,,3140.0,7378.0,6008.0,,9715.0,,6480.0,1495.0,1134.0,,19900.0,5141.0,2388.0,7640.0,1344.0,2774.0,,49180.0,14525.0,14575.0,,284.5,4618.0,,18615.0,,3604.0,,,2459.6,,
2013-04-25,4740.0,2376.0,,3099.0,7370.0,5980.0,,9870.0,,6530.0,1520.0,1144.0,,19820.0,5108.0,2343.0,7790.0,1346.0,2784.0,,50780.0,14665.0,14605.0,,287.96,4693.0,,19080.0,,3646.0,,,2488.2,,
2013-04-26,4778.0,2390.0,,3180.0,7360.0,6022.0,,10020.0,,6555.0,1530.0,1147.0,,19830.0,5160.0,2352.0,7880.0,1363.0,2785.0,,52060.0,14790.0,14700.0,,297.54,4943.0,,19500.0,,3671.0,,,2469.8,,
2013-05-02,4749.0,2409.0,,3161.0,7204.0,5900.0,,9700.0,,6480.0,1468.0,1123.0,,19835.0,5188.0,2330.0,7608.0,1320.0,2760.0,,49300.0,14200.0,14405.0,,292.0,4735.0,,18495.0,,3550.0,,,2426.0,,
2013-05-03,4768.0,2419.0,,3205.0,7192.0,5844.0,,9890.0,,6515.0,1480.0,1128.0,,19900.0,5205.0,2345.0,7770.0,1334.0,2766.0,,50020.0,14370.0,14415.0,,293.21,4760.0,,19250.0,,3552.0,,,2451.6,,
2013-05-06,4775.0,2416.0,,3193.0,7342.0,5920.0,,10160.0,,6590.0,1527.0,1147.0,,20040.0,5206.0,2338.0,7884.0,1367.0,2807.0,,53000.0,14750.0,14655.0,,295.41,4890.0,,20500.0,,3630.0,,,2503.8,,
2013-05-07,4780.0,2419.0,,3178.0,7338.0,5916.0,,10055.0,,6630.0,1515.0,1135.0,,20120.0,5258.0,2332.0,7820.0,1353.0,2802.0,,52610.0,14635.0,14590.0,,293.67,4813.0,,19880.0,,3614.0,,,2509.0,,
2013-05-08,4780.0,2433.0,,3196.0,7384.0,5926.0,,10020.0,,6610.0,1506.0,1133.0,,20080.0,5250.0,2345.0,7738.0,1385.0,2807.0,,52380.0,14590.0,14600.0,,289.0,4860.0,,19885.0,,3625.0,,,2533.6,,
2013-05-09,4785.0,2438.0,,3240.0,7398.0,5970.0,,10135.0,,6635.0,1537.0,1146.0,,20110.0,5247.0,2355.0,7880.0,1399.0,2822.0,,53420.0,14700.0,14690.0,,293.19,4860.0,,20700.0,,3666.0,,,2538.0,,
2013-05-10,4786.0,2436.0,,3269.0,7404.0,5982.0,,10185.0,,6600.0,1509.0,1142.0,,20180.0,5240.0,2357.0,7848.0,1395.0,2803.0,,52700.0,14520.0,14640.0,,289.14,4850.0,,20455.0,,3610.0,,,2511.8,,
2013-05-13,4785.0,2438.0,,3245.0,7500.0,6118.0,,10235.0,,6645.0,1545.0,1150.0,,20280.0,5249.0,2350.0,7870.0,1419.0,2817.0,,53300.0,14560.0,14635.0,,286.68,4890.0,,20800.0,,3630.0,,,2533.0,,
2013-05-14,4780.0,2440.0,,3249.0,7540.0,6156.0,,10200.0,,6635.0,1572.0,1179.0,,20175.0,5252.0,2350.0,7852.0,1438.0,2812.0,,53500.0,14590.0,14635.0,,286.68,4880.0,,20530.0,,3658.0,,,2510.0,,
2013-05-15,4775.0,2435.0,,3268.0,7498.0,6120.0,,10080.0,,6620.0,1570.0,1176.0,,20190.0,5234.0,2351.0,7824.0,1432.0,2804.0,,52800.0,14455.0,14575.0,,283.98,4801.0,,20275.0,,3620.0,,,2480.0,,
2013-05-16,4770.0,2436.0,,3246.0,7346.0,5968.0,,10030.0,,6545.0,1515.0,1146.0,,20180.0,5191.0,2376.0,7758.0,1405.0,2760.0,,52010.0,14370.0,14570.0,,278.02,4659.0,,19880.0,,3552.0,,,2474.4,,
2013-05-17,4799.0,2444.0,,3275.0,7440.0,6066.0,,10065.0,,6540.0,1520.0,1150.0,,20105.0,5188.0,2378.0,7768.0,1441.0,2728.0,,52360.0,14385.0,14485.0,,278.14,4671.0,,20000.0,,3555.0,,,2525.0,,
2013-05-20,4801.0,2448.0,,3320.0,7498.0,6092.0,,10225.0,,6575.0,1549.0,1161.0,,20170.0,5202.0,2398.0,7830.0,1452.0,2748.0,,52880.0,14420.0,14550.0,,269.7,4450.0,,20565.0,,3611.0,,,2579.2,,
2013-05-21,4816.0,2434.0,,3323.0,7488.0,6040.0,,10215.0,,6600.0,1564.0,1166.0,,20215.0,5164.0,2398.0,7814.0,1449.0,2735.0,,53150.0,14495.0,14580.0,,279.99,4650.0,,20700.0,,3616.0,,,2593.6,,
2013-05-22,4816.0,2425.0,,3326.0,7462.0,6060.0,,10345.0,,6585.0,1558.0,1159.0,,20145.0,5176.0,2396.0,7896.0,1456.0,2733.0,,53210.0,14425.0,14600.0,,276.6,4640.0,,20400.0,,3585.0,,,2602.0,,
2013-05-23,4840.0,2440.0,,3345.0,7550.0,6124.0,,10375.0,,6620.0,1560.0,1159.0,,20160.0,5111.0,2408.0,7846.0,1450.0,2728.0,,53310.0,14530.0,14675.0,,273.52,4558.0,,20200.0,,3581.0,,,2589.6,,
2013-05-24,4780.0,2423.0,,3324.0,7476.0,6070.0,,10220.0,,6570.0,1551.0,1149.0,,20130.0,5110.0,2388.0,7828.0,1435.0,2710.0,,52690.0,14500.0,14630.0,,279.02,4600.0,,19500.0,,3559.0,,,2583.8,,
2013-05-27,4793.0,2435.0,,3303.0,7480.0,6098.0,,10265.0,,6570.0,1540.0,1141.0,,20140.0,5089.0,2365.0,7810.0,1420.0,2698.0,,52550.0,14500.0,14625.0,,277.04,4572.0,,19200.0,,3553.0,,,2578.0,,
2013-05-28,4800.0,2438.0,,3328.0,7520.0,6146.0,,10265.0,,6555.0,1517.0,1128.0,,20160.0,5099.0,2162.0,7880.0,1431.0,2693.0,,52720.0,14585.0,14615.0,,278.36,4618.0,,19220.0,,3499.0,,,2573.6,,
2013-05-29,4811.0,2446.0,,3358.0,7520.0,6170.0,,10290.0,,6555.0,1513.0,1125.0,,20185.0,5125.0,2172.0,7876.0,1435.0,2704.0,,52510.0,14565.0,14600.0,,277.79,4603.0,,19100.0,,3478.0,,,2638.0,,
2013-05-30,4819.0,2445.0,,3396.0,7460.0,6154.0,,10250.0,,6535.0,1478.0,1103.0,,20115.0,5070.0,2207.0,7798.0,1422.0,2680.0,,52300.0,14575.0,14660.0,,278.5,4580.0,,18530.0,,3422.0,,,2625.6,,
2013-05-31,4800.0,2445.0,,3403.0,7480.0,6144.0,,10320.0,,6590.0,1497.0,1115.0,,20110.0,5083.0,2220.0,7868.0,1408.0,2691.0,,52790.0,14780.0,14750.0,,283.11,4649.0,,19020.0,,3441.0,,,2633.6,,
2013-06-03,4820.0,2450.0,,3455.0,7500.0,6160.0,,10300.0,,6590.0,1475.0,1094.0,,20080.0,5075.0,2238.0,7870.0,1390.0,2682.0,,53000.0,14890.0,14840.0,,279.62,4610.0,,18865.0,,3430.0,,,2604.4,,
2013-06-04,4837.0,2446.0,,3548.0,7530.0,6196.0,,10370.0,,6610.0,1490.0,1101.0,,20250.0,5068.0,2270.0,7970.0,1397.0,2682.0,,52960.0,14920.0,14830.0,,283.4,4656.0,,18985.0,,3488.0,,,2597.0,,
2013-06-05,4837.0,2435.0,,3536.0,7428.0,6112.0,,10385.0,,6615.0,1495.0,1105.0,,20215.0,5080.0,2263.0,7938.0,1434.0,2669.0,,53350.0,14870.0,14895.0,,279.96,4616.0,,19200.0,,3479.0,,,2564.6,,
2013-06-06,4820.0,2436.0,,3556.0,7376.0,6072.0,,10500.0,,6650.0,1487.0,1096.0,,20180.0,5108.0,2299.0,7960.0,1439.0,2667.0,,53350.0,14865.0,14925.0,,280.47,4610.0,,18725.0,,3465.0,,,2548.0,,
2013-06-07,4820.0,2430.0,,3246.0,7410.0,6190.0,,10535.0,,6625.0,1433.0,1050.0,,20220.0,5097.0,2284.0,7960.0,1432.0,2650.0,,52980.0,14845.0,14945.0,,283.09,4638.0,,18325.0,,3419.0,,,2536.2,,
2013-06-13,4699.0,2423.0,,3239.0,7450.0,6318.0,,10700.0,,6635.0,1428.0,1033.0,,20350.0,5093.0,2269.0,7952.0,1417.0,2622.0,,51520.0,14540.0,14680.0,,276.61,4463.0,,17800.0,,3391.0,,,2459.4,,
2013-06-14,4680.0,2420.0,,3200.0,7404.0,6270.0,,10590.0,,6630.0,1444.0,1039.0,,20355.0,5085.0,2223.0,7958.0,1442.0,2620.0,,51500.0,14515.0,14700.0,,278.0,4490.0,,17900.0,,3419.0,,,2394.0,,
2013-06-17,4680.0,2424.0,,3192.0,7360.0,6222.0,,10730.0,,6695.0,1443.0,1034.0,,20000.0,5150.0,2248.0,7996.0,1433.0,2630.0,,51550.0,14530.0,14690.0,,278.03,4501.0,,17960.0,,3460.0,,,2406.4,,
2013-06-18,4675.0,2426.0,,3222.0,7470.0,6276.0,,10800.0,,6680.0,1452.0,1045.0,,19900.0,5201.0,2286.0,8010.0,1433.0,2634.0,,51600.0,14565.0,14665.0,,277.02,4490.0,,18130.0,,3483.0,,,2406.0,,
2013-06-19,4672.0,2425.0,,3210.0,7470.0,6252.0,,10710.0,,6655.0,1459.0,1040.0,,19925.0,5168.0,2271.0,8020.0,1411.0,2637.0,,50910.0,14540.0,14515.0,,274.16,4460.0,,18250.0,,3486.0,,,2404.0,,
2013-06-20,4675.0,2429.0,,3232.0,7530.0,6240.0,,10650.0,,6670.0,1451.0,1025.0,,19970.0,5200.0,2262.0,7970.0,1413.0,2622.0,,50210.0,14465.0,14460.0,,269.1,4368.0,,18050.0,,3512.0,,,2365.0,,
2013-06-21,4650.0,2416.0,,3182.0,7400.0,6096.0,,10405.0,,6620.0,1395.0,995.0,,19885.0,5130.0,2235.0,7862.0,1370.0,2610.0,,48960.0,14310.0,14280.0,,255.59,4080.0,,17415.0,,3450.0,,,2291.0,,
2013-06-24,4604.0,2417.0,,3121.0,7308.0,5956.0,,10485.0,,6535.0,1463.0,1008.0,,19920.0,5174.0,2198.0,7880.0,1389.0,2620.0,,49470.0,14435.0,14325.0,,260.75,4122.0,,17490.0,,3501.0,,,2290.2,,
2013-06-25,4629.0,2418.0,,3150.0,7412.0,5948.0,,10390.0,,6495.0,1441.0,1001.0,,19950.0,5173.0,2200.0,7832.0,1372.0,2594.0,,48100.0,14310.0,14300.0,,257.85,4020.0,,17000.0,,3459.0,,,2129.8,,
2013-06-26,4635.0,2420.0,,3159.0,7402.0,5910.0,,10460.0,,6565.0,1454.0,1015.0,,20045.0,5200.0,2222.0,7830.0,1393.0,2604.0,,49230.0,14435.0,14330.0,,256.6,4006.0,,17500.0,,3456.0,,,2125.0,,
2013-06-27,4623.0,2415.0,,3150.0,7314.0,5846.0,,10375.0,,6535.0,1431.0,1005.0,,20000.0,5195.0,2230.0,7832.0,1370.0,2582.0,,48300.0,14370.0,14245.0,,248.35,3832.0,,17065.0,,3435.0,,,2134.6,,
2013-06-28,4623.0,2417.0,,3170.0,7270.0,5818.0,,10440.0,,6550.0,1435.0,1004.0,,20035.0,4942.0,2231.0,7842.0,1377.0,2586.0,,48220.0,14380.0,14240.0,,240.1,3769.0,,16900.0,,3463.0,,,2116.0,,
2013-07-01,4596.0,2409.0,,3100.0,7288.0,5820.0,,10375.0,,6520.0,1441.0,1000.0,,19940.0,4943.0,2190.0,7822.0,1378.0,2592.0,,48480.0,14420.0,14230.0,,248.55,3955.0,,17720.0,,3481.0,,,2158.0,,
2013-07-02,4580.0,2417.0,,3094.0,7386.0,5900.0,,10495.0,,6580.0,1455.0,1045.0,,19985.0,4972.0,2180.0,7908.0,1393.0,2598.0,,49790.0,14580.0,14365.0,,253.75,4030.0,,18270.0,,3500.0,,,2170.0,,
2013-07-03,4606.0,2424.0,,3135.0,7362.0,5904.0,,10670.0,,6590.0,1442.0,1033.0,,19975.0,5000.0,2229.0,7948.0,1405.0,2605.0,,50090.0,14600.0,14345.0,,251.95,3998.0,,18285.0,,3508.0,,,2150.4,,
2013-07-04,4610.0,2429.0,,3166.0,7332.0,5908.0,,10700.0,,6625.0,1425.0,1032.0,,20020.0,4978.0,2239.0,7918.0,1409.0,2602.0,,50430.0,14570.0,14325.0,,254.0,4036.0,,18070.0,,3621.0,,,2140.6,,
2013-07-05,4630.0,2435.0,,3164.0,7358.0,5928.0,,10355.0,,6610.0,1440.0,1045.0,,20000.0,4900.0,2225.0,7880.0,1405.0,2598.0,,50110.0,14520.0,14335.0,,252.45,4000.0,,18210.0,,3623.0,,,2180.0,,
