,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2014-08-07,4522.0,2374.0,,3156.0,6410.0,5626.0,4815.0,10970.0,10536.0,5980.0,1139.0,816.0,678.0,14720.0,4699.0,2451.0,6978.0,1044.0,2793.0,512.4,49750.0,16960.0,14085.0,,260.5,4237.0,4254.0,15560.0,3340.0,3100.0,,,2334.4,,93.036
2014-08-08,4547.0,2376.0,,3171.0,6410.0,5626.0,4788.0,10945.0,10488.0,5965.0,1136.0,809.0,675.0,14705.0,4667.0,2435.0,7026.0,1028.0,2828.0,514.6,49710.0,16640.0,14085.0,,262.85,4253.0,4260.0,15530.0,3320.0,3087.0,,,2338.6,,92.99
2014-08-11,4579.0,2388.0,,3160.0,6396.0,5612.0,4788.0,10945.0,10547.0,5965.0,1133.0,807.0,671.0,14930.0,4651.0,2436.0,7106.0,1026.0,2785.0,512.4,49890.0,16640.0,14130.0,,260.55,4229.0,4250.0,15410.0,3314.0,3062.0,,,2360.0,,92.97
2014-08-12,4568.0,2408.0,,3125.0,6322.0,5570.0,4845.0,10810.0,10472.0,5950.0,1119.0,797.0,667.0,14875.0,4618.0,2407.0,7036.0,1027.0,2785.0,512.8,49790.0,16760.0,14170.0,,261.0,4238.0,4226.0,15190.0,3324.0,3063.0,,,2365.8,,92.696
2014-08-13,4633.0,2399.0,,3111.0,6312.0,5564.0,4741.0,10805.0,10442.0,5950.0,1116.0,796.0,662.0,14765.0,4560.0,2382.0,6954.0,1029.0,2856.0,514.6,49300.0,16580.0,14155.0,,261.05,4237.0,4216.0,15140.0,3310.0,3044.0,,,2358.8,,93.008
2014-08-14,4576.0,2400.0,,3071.0,6112.0,5440.0,4718.0,10845.0,10458.0,5895.0,1086.0,772.0,653.0,14830.0,4562.0,2353.0,6954.0,1001.0,2864.0,511.0,48920.0,16440.0,14105.0,,261.65,4215.0,4212.0,14925.0,3278.0,3021.0,,,2345.2,,93.17
2014-08-15,4607.0,2415.0,,3095.0,6032.0,5382.0,4733.0,10930.0,10537.0,5910.0,1105.0,798.0,666.0,14765.0,4544.0,2357.0,6852.0,1017.0,2834.0,524.6,48910.0,16455.0,14010.0,,261.4,4216.0,4190.0,14855.0,3298.0,3031.0,,,2378.0,,93.836
2014-08-18,4598.0,2406.0,,3107.0,5996.0,5298.0,4691.0,10910.0,10572.0,5910.0,1097.0,792.0,650.0,14445.0,4554.0,2344.0,6850.0,1033.0,2822.0,524.0,48970.0,16450.0,14025.0,,258.9,4133.0,4198.0,14910.0,3278.0,3010.0,,,2376.2,,93.696
2014-08-19,4558.0,2382.0,,3113.0,5998.0,5306.0,4598.0,10950.0,10579.0,5925.0,1105.0,796.0,654.0,14370.0,4489.0,2327.0,6888.0,1050.0,2843.0,522.6,49390.0,16555.0,14145.0,,258.15,4122.0,4202.0,14980.0,3290.0,3015.0,,,2374.4,,93.452
2014-08-20,4533.0,2385.0,,3087.0,5980.0,5252.0,4603.0,10850.0,10495.0,5905.0,1095.0,788.0,646.0,14340.0,4432.0,2331.0,6854.0,1044.0,2835.0,517.6,49530.0,16745.0,14160.0,,257.75,4108.0,4220.0,14965.0,3268.0,2990.0,,,2364.4,,93.52
2014-08-21,4490.0,2385.0,,3091.0,6024.0,5262.0,4625.0,10990.0,10645.0,5935.0,1098.0,791.0,647.0,14460.0,4453.0,2341.0,6894.0,1066.0,2835.0,517.8,50230.0,16830.0,14345.0,,254.55,4098.0,4240.0,14970.0,3274.0,2983.0,,,2354.8,,93.572
2014-08-22,4512.0,2394.0,,3091.0,6030.0,5254.0,4645.0,10950.0,10636.0,5930.0,1103.0,795.0,643.0,14290.0,4516.0,2360.0,6816.0,1072.0,2819.0,518.6,50760.0,16870.0,14330.0,,255.1,4122.0,4234.0,15105.0,3212.0,2986.0,,,2372.2,,93.66
2014-08-25,4520.0,2390.0,,3084.0,6004.0,5174.0,4714.0,10905.0,10646.0,5930.0,1111.0,799.0,645.0,14305.0,4455.0,2341.0,6830.0,1068.0,2798.0,520.4,50670.0,16740.0,14290.0,,254.55,4114.0,4250.0,15015.0,3190.0,2974.0,,,2348.0,,93.606
2014-08-26,4601.0,2391.0,,3047.0,5982.0,5166.0,4657.0,10860.0,10636.0,5930.0,1122.0,804.0,648.0,14535.0,4450.0,2338.0,6796.0,1077.0,2764.0,519.6,50610.0,16915.0,14370.0,,257.0,4146.0,4268.0,14765.0,3176.0,2979.0,,,2337.6,,93.76
2014-08-27,4614.0,2396.0,,3058.0,6092.0,5222.0,4662.0,10820.0,10622.0,5940.0,1110.0,796.0,637.0,14480.0,4501.0,2357.0,6720.0,1062.0,2774.0,519.0,50300.0,16815.0,14460.0,,255.95,4132.0,4276.0,14835.0,3170.0,2965.0,,,2336.0,,93.87
2014-08-28,4586.0,2386.0,,3045.0,6076.0,5198.0,4631.0,10795.0,10577.0,5925.0,1103.0,793.0,626.0,14265.0,4465.0,2342.0,6688.0,1050.0,2759.0,511.6,50250.0,16830.0,14445.0,,256.3,4169.0,4288.0,14640.0,3132.0,2937.0,,,2330.6,,93.778
2014-08-29,4583.0,2374.0,,3058.0,6058.0,5196.0,4630.0,10730.0,10535.0,5960.0,1106.0,792.0,628.0,14225.0,4546.0,2324.0,6742.0,1064.0,2735.0,510.4,49780.0,16725.0,14505.0,,256.75,4162.0,4272.0,14490.0,3164.0,2940.0,,,2351.6,,93.7
2014-09-01,4597.0,2377.0,,3044.0,6010.0,5156.0,4614.0,10760.0,10511.0,5980.0,1093.0,791.0,620.0,13905.0,4594.0,2312.0,6704.0,1013.0,2744.0,509.4,49690.0,16715.0,14610.0,,256.15,4152.0,4278.0,14315.0,3148.0,2915.0,,,2349.6,,93.74
2014-09-02,4624.0,2380.0,,3057.0,6068.0,5182.0,4572.0,10900.0,10620.0,6040.0,1115.0,803.0,628.0,13965.0,4590.0,2321.0,6772.0,1018.0,2748.0,512.8,49630.0,17010.0,14890.0,,253.75,4123.0,4288.0,14460.0,3098.0,2910.0,,,2389.4,,93.61
2014-09-03,4612.0,2385.0,,3042.0,6028.0,5188.0,4515.0,10840.0,10622.0,6050.0,1096.0,793.0,605.0,14040.0,4558.0,2284.0,6644.0,1013.0,2752.0,511.4,49680.0,16930.0,14875.0,,252.3,4111.0,4284.0,14345.0,3072.0,2853.0,,,2411.6,,93.458
2014-09-04,4564.0,2388.0,,2999.0,6010.0,5194.0,4522.0,10925.0,10683.0,6045.0,1093.0,789.0,594.0,13925.0,4528.0,2231.0,6676.0,1023.0,2762.0,514.8,49500.0,17150.0,14895.0,,252.45,4108.0,4296.0,14470.0,3036.0,2838.0,,,2445.6,,93.36
2014-09-05,4581.0,2378.0,,2952.0,6030.0,5230.0,4462.0,10820.0,10570.0,6025.0,1084.0,784.0,585.0,13605.0,4473.0,2225.0,6662.0,1012.0,2773.0,511.6,49830.0,17210.0,14930.0,,251.4,4105.0,4340.0,14100.0,3032.0,2834.0,,,2470.2,,93.38
2014-09-09,4538.0,2378.0,,2942.0,5954.0,5188.0,4480.0,10655.0,10490.0,6010.0,1064.0,773.0,585.0,13645.0,4481.0,2217.0,6594.0,1019.0,2760.0,510.6,49340.0,16720.0,14775.0,,249.65,4092.0,4314.0,13530.0,2956.0,2768.0,,,2457.6,,93.49
2014-09-10,4554.0,2369.0,,2914.0,5884.0,5130.0,4520.0,10580.0,10427.0,5950.0,1073.0,775.0,590.0,13680.0,4434.0,2175.0,6508.0,1002.0,2764.0,510.0,48870.0,16415.0,14595.0,,249.55,4114.0,4340.0,13480.0,2976.0,2780.0,,,2441.4,,93.37
2014-09-11,4533.0,2363.0,,2904.0,5884.0,5160.0,4454.0,10600.0,10418.0,5935.0,1067.0,771.0,585.0,13630.0,4387.0,2168.0,6436.0,1017.0,2751.0,509.0,48190.0,16270.0,14525.0,,248.15,4098.0,4494.0,13410.0,2938.0,2757.0,,,2418.0,,93.406
2014-09-12,4619.0,2374.0,,2934.0,5960.0,5198.0,4534.0,10510.0,10355.0,5940.0,1074.0,778.0,591.0,13580.0,4429.0,2214.0,6442.0,1027.0,2734.0,510.0,48590.0,16420.0,14555.0,,246.25,4057.0,4576.0,13520.0,2968.0,2790.0,,,2439.2,,93.448
2014-09-15,4614.0,2374.0,,2917.0,6040.0,5240.0,4539.0,10595.0,10385.0,5950.0,1091.0,794.0,598.0,13750.0,4401.0,2206.0,6406.0,1047.0,2769.0,512.8,48380.0,16330.0,14395.0,,245.7,4058.0,4552.0,13565.0,2996.0,2826.0,,,2433.0,,93.58
2014-09-16,4623.0,2362.0,,2933.0,6048.0,5226.0,4513.0,10565.0,10416.0,5875.0,1082.0,788.0,598.0,13665.0,4374.0,2197.0,6374.0,1049.0,2828.0,511.4,48710.0,16255.0,14280.0,,246.45,4066.0,4180.0,13545.0,2950.0,2788.0,,,2394.2,,93.58
2014-09-17,4640.0,2369.0,,2945.0,6058.0,5238.0,4563.0,10495.0,10335.0,5885.0,1092.0,796.0,598.0,13910.0,4383.0,2225.0,6420.0,1054.0,2828.0,513.4,49480.0,16425.0,14395.0,,246.85,4081.0,4194.0,13580.0,2962.0,2804.0,,,2402.0,,93.694
2014-09-18,4624.0,2357.0,,2929.0,6060.0,5278.0,4531.0,10365.0,10260.0,5875.0,1087.0,790.0,592.0,13520.0,4403.0,2224.0,6326.0,1049.0,2821.0,512.6,49110.0,16250.0,14240.0,,244.3,4045.0,4168.0,13325.0,2934.0,2767.0,,,2405.8,,94.306
2014-09-19,4581.0,2361.0,,2862.0,5942.0,5196.0,4512.0,10325.0,10223.0,5830.0,1077.0,783.0,576.0,13110.0,4284.0,2180.0,6278.0,1040.0,2838.0,511.8,48770.0,16295.0,14215.0,,243.7,4053.0,4088.0,12835.0,2882.0,2714.0,,,2441.4,,94.702
2014-09-22,4551.0,2359.0,,2781.0,5796.0,5076.0,4499.0,10125.0,10053.0,5725.0,1049.0,771.0,556.0,12960.0,4225.0,2113.0,6176.0,1037.0,2834.0,517.8,47940.0,15935.0,13990.0,,241.3,3810.0,4062.0,12435.0,2792.0,2619.0,,,2389.2,,94.714
2014-09-23,4520.0,2348.0,,2795.0,5830.0,5116.0,4465.0,9950.0,9999.0,5770.0,1066.0,784.0,560.0,13205.0,4227.0,2134.0,6164.0,1072.0,2766.0,513.4,48150.0,16090.0,14085.0,,241.8,3777.0,4068.0,12210.0,2808.0,2616.0,,,2403.8,,94.426
2014-09-24,4543.0,2354.0,,2770.0,5868.0,5140.0,4487.0,10060.0,10106.0,5770.0,1068.0,787.0,562.0,12800.0,4253.0,2128.0,6186.0,1077.0,2785.0,515.2,48190.0,16315.0,14090.0,,243.6,3808.0,4038.0,12275.0,2832.0,2616.0,,,2468.4,,94.406
2014-09-25,4579.0,2354.0,,2769.0,5970.0,5250.0,4504.0,10120.0,10162.0,5785.0,1052.0,773.0,552.0,12865.0,4349.0,2135.0,6282.0,1040.0,2772.0,515.8,47750.0,16385.0,14055.0,,240.65,3751.0,4058.0,12060.0,2790.0,2548.0,,,2454.6,,94.594
2014-09-26,4592.0,2356.0,,2732.0,5902.0,5218.0,4556.0,10160.0,10200.0,5835.0,1061.0,779.0,562.0,13170.0,4483.0,2123.0,6320.0,1038.0,2786.0,520.2,47890.0,16440.0,14040.0,,244.2,3822.0,4042.0,12415.0,2836.0,2590.0,,,2450.8,,94.448
2014-09-29,4588.0,2360.0,,2695.0,5836.0,5166.0,4596.0,10355.0,10313.0,5850.0,1049.0,777.0,542.0,13615.0,4638.0,2113.0,6180.0,1033.0,2772.0,524.6,47640.0,16430.0,13935.0,,242.9,3816.0,4150.0,12120.0,2800.0,2529.0,,,2455.2,,94.698
2014-09-30,4574.0,2358.0,,2729.0,5898.0,5240.0,4642.0,10390.0,10348.0,5775.0,1050.0,777.0,551.0,13345.0,4637.0,2118.0,6146.0,1040.0,2783.0,526.4,48030.0,16800.0,14015.0,,242.85,3829.0,4120.0,12220.0,2816.0,2532.0,,,2453.2,,94.752
2014-10-08,4542.0,2355.0,,2779.0,5922.0,5238.0,4599.0,10005.0,10018.0,5705.0,1055.0,777.0,547.0,13455.0,4572.0,2141.0,5812.0,1023.0,2745.0,519.2,47690.0,16800.0,13945.0,,242.35,3799.0,4132.0,12580.0,2772.0,2513.0,,,2483.6,,94.544
2014-10-09,4530.0,2347.0,,2795.0,5980.0,5276.0,4606.0,9975.0,10025.0,5725.0,1088.0,813.0,563.0,13295.0,4553.0,2131.0,5806.0,1036.0,2746.0,529.2,47780.0,16915.0,13885.0,,243.95,3836.0,4084.0,12580.0,2810.0,2550.0,,,2475.0,,94.5
2014-10-10,4410.0,2340.0,,2747.0,5910.0,5230.0,4616.0,9600.0,9660.0,5640.0,1078.0,806.0,568.0,13365.0,4486.0,2084.0,5616.0,1023.0,2648.0,525.6,47240.0,16645.0,13735.0,,243.0,3822.0,4074.0,12295.0,2840.0,2575.0,,,2469.8,,94.488
2014-10-13,4389.0,2341.0,,2776.0,5900.0,5218.0,4720.0,9615.0,9762.0,5685.0,1098.0,815.0,584.0,13570.0,4533.0,2131.0,5572.0,1023.0,2630.0,525.6,47850.0,16805.0,13820.0,,245.15,3858.0,4094.0,12650.0,2920.0,2663.0,,,2454.4,,94.65
2014-10-14,4415.0,2347.0,,2839.0,5992.0,5264.0,4764.0,9745.0,9861.0,5725.0,1087.0,808.0,589.0,13710.0,4547.0,2179.0,5666.0,1028.0,2659.0,524.2,48100.0,16805.0,13805.0,,244.9,3845.0,4110.0,12650.0,2894.0,2649.0,,,2438.6,,95.222
2014-10-15,4439.0,2378.0,,2829.0,5920.0,5244.0,4748.0,9795.0,9877.0,5695.0,1083.0,796.0,580.0,13605.0,4657.0,2173.0,5666.0,1025.0,2650.0,519.2,48330.0,16705.0,13790.0,,243.2,3795.0,4062.0,12630.0,2902.0,2654.0,,,2455.0,,95.29
2014-10-16,4435.0,2388.0,,2835.0,5828.0,5188.0,4769.0,9720.0,9762.0,5665.0,1074.0,790.0,565.0,13750.0,4624.0,2173.0,5536.0,1020.0,2649.0,516.8,47430.0,16290.0,13660.0,,245.6,3832.0,4062.0,12480.0,2868.0,2655.0,,,2446.6,,95.438
2014-10-17,4456.0,2382.0,,2848.0,5802.0,5190.0,4722.0,9640.0,9482.0,5780.0,1075.0,779.0,568.0,13750.0,4567.0,2192.0,5540.0,1015.0,2634.0,518.2,46750.0,16170.0,13600.0,,245.8,3824.0,4080.0,12705.0,2860.0,2646.0,,,2438.0,,95.656
2014-10-20,4437.0,2383.0,,2834.0,5708.0,5138.0,4810.0,9610.0,9413.0,5740.0,1086.0,780.0,580.0,13985.0,4609.0,2176.0,5568.0,1015.0,2610.0,513.8,47070.0,16265.0,13805.0,,245.8,3832.0,4072.0,12765.0,2896.0,2669.0,,,2453.8,,95.996
2014-10-21,4477.0,2371.0,,2850.0,5698.0,5118.0,4808.0,9665.0,9413.0,5605.0,1081.0,775.0,575.0,13905.0,4634.0,2205.0,5624.0,1024.0,2622.0,515.4,46530.0,16150.0,13750.0,,247.0,3840.0,4082.0,12815.0,2874.0,2597.0,,,2439.4,,95.7
2014-10-22,4481.0,2374.0,,2873.0,5738.0,5140.0,4799.0,9730.0,9456.0,5540.0,1084.0,773.0,574.0,13845.0,4685.0,2211.0,5616.0,1022.0,2626.0,513.8,47070.0,16355.0,13755.0,,246.95,3843.0,4086.0,12880.0,2866.0,2547.0,,,2428.6,,95.444
2014-10-23,4485.0,2380.0,,2868.0,5814.0,5170.0,4831.0,9810.0,9595.0,5695.0,1089.0,773.0,571.0,13760.0,4718.0,2222.0,5628.0,1027.0,2653.0,516.0,47120.0,16615.0,13790.0,,245.95,3799.0,4080.0,13230.0,2834.0,2533.0,,,2405.6,,95.492
2014-10-24,4500.0,2387.0,,2929.0,5810.0,5178.0,4827.0,9930.0,9808.0,5695.0,1110.0,782.0,530.0,13830.0,4688.0,2273.0,5702.0,1032.0,2626.0,522.0,47390.0,16640.0,13865.0,,243.8,3809.0,4090.0,13375.0,2858.0,2554.0,,,2396.6,,95.632
2014-10-27,4490.0,2385.0,,2916.0,5744.0,5140.0,4743.0,9850.0,9767.0,5735.0,1096.0,773.0,526.0,13550.0,4640.0,2265.0,5680.0,1027.0,2595.0,521.8,47050.0,16555.0,13825.0,,243.2,3789.0,4072.0,13080.0,2862.0,2549.0,,,2381.0,,95.53
2014-10-28,4465.0,2395.0,,2954.0,5748.0,5150.0,4745.0,10055.0,9922.0,5740.0,1087.0,774.0,522.0,13580.0,4577.0,2283.0,5602.0,1026.0,2595.0,518.0,47540.0,16530.0,13825.0,,242.55,3791.0,4050.0,13215.0,2844.0,2548.0,,,2425.8,,95.828
2014-10-29,4485.0,2393.0,,2993.0,5876.0,5294.0,4819.0,10160.0,10007.0,5795.0,1091.0,774.0,528.0,13715.0,4629.0,2323.0,5648.0,1034.0,2593.0,518.8,47770.0,16585.0,13845.0,,242.95,3807.0,4072.0,13490.0,2860.0,2589.0,,,2457.6,,95.76
2014-10-30,4509.0,2395.0,,3005.0,5978.0,5362.0,4806.0,10225.0,10001.0,5770.0,1088.0,769.0,536.0,13705.0,4641.0,2329.0,5624.0,1036.0,2584.0,517.8,47510.0,16590.0,13860.0,,238.1,3720.0,4066.0,13325.0,2852.0,2590.0,,,2469.6,,95.432
2014-10-31,4604.0,2380.0,,3024.0,6022.0,5396.0,4830.0,10230.0,10086.0,5735.0,1085.0,768.0,532.0,13610.0,4678.0,2359.0,5580.0,1044.0,2582.0,517.4,47780.0,16880.0,14000.0,,233.45,3584.0,4062.0,13310.0,2856.0,2565.0,,,2523.2,,95.534
2014-11-03,4568.0,2388.0,,2965.0,5992.0,5394.0,4597.0,10160.0,9979.0,5725.0,1085.0,760.0,522.0,13420.0,4611.0,2328.0,5442.0,1046.0,2515.0,511.0,47300.0,16775.0,13980.0,,229.9,3463.0,4064.0,13155.0,2830.0,2542.0,,,2511.2,,95.91
2014-11-04,4569.0,2388.0,,2916.0,5974.0,5338.0,4592.0,10095.0,9837.0,5530.0,1069.0,749.0,520.0,13475.0,4562.0,2256.0,5364.0,1024.0,2526.0,508.2,47700.0,16935.0,14135.0,,229.9,3465.0,4070.0,12840.0,2836.0,2558.0,,,2511.0,,96.334
2014-11-05,4574.0,2390.0,,2875.0,5820.0,5178.0,4581.0,9920.0,9652.0,5535.0,1060.0,747.0,510.0,13335.0,4490.0,2215.0,5346.0,1017.0,2525.0,493.2,46580.0,16380.0,13800.0,,225.5,3335.0,4026.0,12265.0,2828.0,2513.0,,,2515.2,,96.6
2014-11-06,4533.0,2393.0,,2928.0,5864.0,5220.0,4592.0,10085.0,9887.0,5560.0,1063.0,750.0,506.0,13430.0,4507.0,2262.0,5406.0,1020.0,2502.0,494.4,46810.0,16390.0,13870.0,,225.9,3288.0,4034.0,12300.0,2832.0,2526.0,,,2517.2,,97.06
2014-11-07,4578.0,2397.0,,2960.0,5920.0,5336.0,4600.0,10135.0,9974.0,5575.0,1068.0,761.0,512.0,13420.0,4651.0,2295.0,5470.0,1030.0,2485.0,493.8,47190.0,16555.0,13845.0,,226.5,3240.0,4024.0,12615.0,2836.0,2536.0,,,2496.4,,97.524
2014-11-10,4571.0,2402.0,,2979.0,5956.0,5366.0,4631.0,10285.0,10055.0,5610.0,1075.0,772.0,514.0,13465.0,4623.0,2314.0,5654.0,1044.0,2506.0,496.6,47510.0,16760.0,13760.0,,232.05,3324.0,4016.0,12695.0,2874.0,2557.0,,,2564.8,,97.656
2014-11-11,4557.0,2400.0,,2930.0,5914.0,5342.0,4583.0,10045.0,9829.0,5580.0,1069.0,774.0,510.0,13430.0,4735.0,2255.0,5600.0,1044.0,2509.0,496.4,47150.0,16700.0,13715.0,,228.1,3305.0,4000.0,12655.0,2868.0,2552.0,,,2549.4,,97.344
2014-11-12,4499.0,2403.0,,3004.0,5988.0,5420.0,4601.0,10140.0,9849.0,5590.0,1072.0,775.0,508.0,13485.0,4839.0,2311.0,5666.0,1053.0,2562.0,498.8,47320.0,16715.0,13735.0,,231.75,3344.0,4026.0,13015.0,2888.0,2554.0,,,2584.2,,97.2
2014-11-13,4519.0,2405.0,,2992.0,5926.0,5374.0,4613.0,10135.0,9885.0,5615.0,1068.0,778.0,507.0,13220.0,4778.0,2341.0,5776.0,1045.0,2548.0,497.8,47400.0,16745.0,13770.0,,230.25,3325.0,3990.0,13045.0,2870.0,2520.0,,,2570.8,,97.008
2014-11-14,4521.0,2415.0,,2929.0,5880.0,5332.0,4605.0,10005.0,9742.0,5610.0,1064.0,777.0,507.0,13005.0,4779.0,2278.0,5710.0,1042.0,2548.0,495.0,47160.0,16590.0,13665.0,,228.65,3243.0,3916.0,12935.0,2876.0,2524.0,,,2578.2,,96.71
2014-11-17,4520.0,2415.0,,2912.0,5880.0,5340.0,4700.0,9905.0,9720.0,5615.0,1064.0,775.0,507.0,12750.0,4793.0,2261.0,5644.0,885.0,2554.0,496.2,47630.0,16705.0,13750.0,,236.0,3440.0,3794.0,12885.0,2872.0,2514.0,,,2567.0,,96.4
2014-11-18,4526.0,2417.0,,2908.0,5870.0,5334.0,4727.0,9860.0,9688.0,5580.0,1053.0,766.0,487.0,12890.0,4782.0,2252.0,5668.0,875.0,2560.0,497.6,47610.0,16780.0,13725.0,,236.05,3427.0,3696.0,12515.0,2862.0,2442.0,,,2545.0,,97.036
2014-11-19,4522.0,2415.0,,2853.0,5880.0,5344.0,4715.0,9880.0,9731.0,5585.0,1053.0,752.0,473.0,12815.0,4687.0,2201.0,5826.0,884.0,2595.0,499.4,47330.0,16665.0,13700.0,,236.8,3429.0,3730.0,12715.0,2860.0,2446.0,,,2541.4,,96.788
2014-11-20,4524.0,2411.0,,2856.0,5818.0,5286.0,4730.0,9830.0,9639.0,5580.0,1055.0,750.0,476.0,12620.0,4697.0,2201.0,5876.0,872.0,2688.0,501.8,47470.0,16685.0,13710.0,,234.3,3405.0,3716.0,12835.0,2884.0,2439.0,,,2553.2,,96.55
2014-11-21,4529.0,2411.0,,2875.0,5852.0,5306.0,4732.0,9875.0,9742.0,5555.0,1056.0,749.0,476.0,12590.0,4693.0,2231.0,5878.0,862.0,2696.0,505.4,47580.0,16855.0,13775.0,,236.6,3429.0,3712.0,12810.0,2884.0,2448.0,,,2602.8,,96.83
2014-11-24,4465.0,2404.0,,2854.0,5870.0,5306.0,4651.0,9850.0,9716.0,5590.0,1059.0,744.0,470.0,12390.0,4653.0,2212.0,5832.0,853.0,2689.0,505.6,47800.0,16875.0,13795.0,,238.4,3452.0,3750.0,12725.0,2884.0,2437.0,,,2674.4,,97.596
2014-11-25,4502.0,2412.0,,2872.0,5894.0,5318.0,4668.0,9900.0,9762.0,5565.0,1067.0,753.0,466.0,12770.0,4702.0,2239.0,5840.0,868.0,2687.0,497.6,47820.0,16990.0,13800.0,,238.6,3472.0,3698.0,12845.0,2888.0,2450.0,,,2724.4,,97.29
2014-11-26,4250.0,2409.0,,2864.0,5876.0,5306.0,4615.0,9910.0,8795.0,5575.0,1031.0,750.0,467.0,12550.0,4681.0,2236.0,5620.0,865.0,2677.0,496.8,47020.0,16805.0,13765.0,,238.3,3462.0,3656.0,12620.0,2886.0,2448.0,,,2745.6,,97.754
2014-11-27,4306.0,2411.0,,2883.0,5908.0,5334.0,4628.0,9920.0,8801.0,5580.0,1053.0,765.0,481.0,12860.0,4689.0,2259.0,5576.0,879.0,2692.0,503.2,46720.0,16855.0,13760.0,,237.85,3436.0,3620.0,12800.0,2980.0,2539.0,,,2754.8,,97.606
2014-11-28,4318.0,2412.0,,2903.0,5800.0,5200.0,4630.0,9610.0,8511.0,5545.0,1039.0,755.0,485.0,12800.0,4610.0,2281.0,5336.0,880.0,2689.0,502.4,45990.0,16740.0,13720.0,,236.05,3375.0,3520.0,12730.0,2960.0,2548.0,,,2826.0,,97.59
2014-12-01,4303.0,2404.0,,2837.0,5570.0,5042.0,4677.0,9375.0,8208.0,5410.0,1032.0,759.0,480.0,12710.0,4565.0,2213.0,5158.0,862.0,2690.0,505.4,44540.0,16400.0,13560.0,,229.35,3229.0,3660.0,12350.0,2986.0,2521.0,,,2809.2,,97.562
2014-12-02,4300.0,2406.0,,2860.0,5648.0,5062.0,4358.0,8550.0,8300.0,5520.0,1031.0,754.0,475.0,12755.0,4578.0,2240.0,5174.0,879.0,2709.0,501.0,45400.0,16530.0,13530.0,,240.35,3455.0,3656.0,12550.0,2984.0,2503.0,,,2936.0,,97.318
2014-12-03,4299.0,2406.0,,2835.0,5654.0,5044.0,4479.0,8510.0,8216.0,5495.0,1036.0,760.0,482.0,12850.0,4530.0,2226.0,5262.0,885.0,2775.0,505.4,45230.0,16515.0,13385.0,,239.5,3462.0,3754.0,12515.0,2992.0,2532.0,,,2996.2,,96.64
2014-12-04,4314.0,2409.0,,2809.0,5682.0,5038.0,4509.0,8540.0,8251.0,5530.0,1039.0,766.0,494.0,13030.0,4543.0,2212.0,5314.0,883.0,2704.0,507.0,45790.0,16690.0,13470.0,,240.65,3481.0,3618.0,12680.0,2976.0,2567.0,,,3195.8,,96.008
2014-12-05,4392.0,2416.0,,2840.0,5716.0,5044.0,4521.0,8505.0,8170.0,5550.0,1036.0,765.0,491.0,13090.0,4553.0,2246.0,5268.0,885.0,2709.0,505.0,46090.0,16705.0,13440.0,,240.3,3501.0,3488.0,12615.0,3006.0,2560.0,,,3183.0,,95.628
2014-12-08,4382.0,2426.0,,2877.0,5746.0,5038.0,4516.0,8305.0,8001.0,5500.0,1029.0,759.0,481.0,13045.0,4517.0,2274.0,5100.0,882.0,2603.0,504.8,45910.0,16625.0,13370.0,,238.15,3464.0,3270.0,12300.0,2998.0,2542.0,,,3327.2,,95.546
2014-12-09,4350.0,2430.0,,2887.0,5716.0,5010.0,4453.0,8075.0,7779.0,5430.0,1031.0,759.0,488.0,12835.0,4550.0,2286.0,5014.0,891.0,2529.0,504.4,45940.0,16570.0,13305.0,,242.0,3502.0,3268.0,12285.0,2980.0,2557.0,,,3143.0,,95.7
2014-12-10,4381.0,2427.0,,2964.0,5734.0,5044.0,4557.0,8145.0,7778.0,5445.0,1034.0,761.0,483.0,12930.0,4696.0,2367.0,5064.0,892.0,2335.0,505.4,46260.0,16600.0,13325.0,,248.05,3638.0,3360.0,11965.0,2996.0,2563.0,,,3229.6,,95.91
2014-12-11,4368.0,2415.0,,2947.0,5672.0,4998.0,4570.0,8145.0,7694.0,5445.0,1036.0,765.0,480.0,12950.0,4660.0,2372.0,5032.0,889.0,2312.0,506.2,46210.0,16400.0,13335.0,,245.4,3636.0,3318.0,11910.0,3004.0,2566.0,,,3207.8,,95.518
2014-12-12,4364.0,2399.0,,2944.0,5662.0,5010.0,4540.0,8240.0,7732.0,5445.0,1044.0,775.0,490.0,13170.0,4596.0,2351.0,5032.0,902.0,2329.0,503.8,46380.0,16465.0,13400.0,,244.8,3655.0,3498.0,12235.0,3004.0,2585.0,,,3215.8,,95.65
2014-12-15,4361.0,2403.0,,2953.0,5690.0,5028.0,4481.0,8425.0,7860.0,5470.0,1042.0,765.0,485.0,13095.0,4614.0,2338.0,5068.0,910.0,2287.0,503.2,46710.0,16565.0,13455.0,,244.95,3648.0,3500.0,12455.0,3010.0,2570.0,,,3244.0,,95.756
