,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2013-07-22,128684.0,377556.0,,1658868.0,633670.0,669482.0,,372342.0,,18566.0,255364.0,147804.0,,65256.0,557522.0,772586.0,514438.0,535796.0,5870.0,,333920.0,127842.0,65564.0,,141496.0,328462.0,,176960.0,,1408464.0,,,59841.0,,
2013-07-23,125340.0,372930.0,,1855276.0,639150.0,666018.0,,379532.0,,18390.0,259224.0,140918.0,,62718.0,538200.0,814214.0,499200.0,508234.0,5656.0,,336294.0,125502.0,64830.0,,143768.0,308580.0,,186140.0,,1452482.0,,,58776.0,,
2013-07-24,130250.0,380836.0,,1810058.0,644954.0,678474.0,,383626.0,,18744.0,252124.0,132482.0,,64276.0,539300.0,872826.0,497850.0,494442.0,5544.0,,325082.0,122334.0,64700.0,,147660.0,316984.0,,207830.0,,1425146.0,,,58908.0,,
2013-07-25,149042.0,381862.0,,1869228.0,699710.0,687336.0,,357054.0,,19376.0,245650.0,134326.0,,67330.0,548254.0,874642.0,479994.0,496460.0,5468.0,,337360.0,119532.0,64920.0,,141380.0,314184.0,,207126.0,,1427222.0,,,56908.0,,
2013-07-26,186306.0,388588.0,,1796364.0,741292.0,677678.0,,332180.0,,18214.0,230708.0,121432.0,,69696.0,525268.0,807588.0,455018.0,485526.0,5526.0,,351042.0,115566.0,64538.0,,148990.0,298806.0,,187968.0,,1387950.0,,,55903.0,,
2013-07-29,199734.0,409382.0,,1758682.0,712372.0,678360.0,,318152.0,,18074.0,210868.0,115976.0,,81786.0,534772.0,815316.0,409264.0,513456.0,5686.0,,365528.0,112420.0,63886.0,,154216.0,348344.0,,179464.0,,1321388.0,,,61406.0,,
2013-07-30,212000.0,404374.0,,1742076.0,711104.0,684034.0,,322866.0,,19226.0,212272.0,118826.0,,77552.0,536516.0,829018.0,395368.0,494132.0,6110.0,,381648.0,109170.0,63732.0,,157376.0,361666.0,,176560.0,,1357868.0,,,65684.0,,
2013-07-31,216912.0,396232.0,,1736366.0,713236.0,674928.0,,334570.0,,19466.0,229860.0,123630.0,,73082.0,523678.0,824444.0,442916.0,488548.0,6188.0,,332918.0,134236.0,63448.0,,160864.0,334168.0,,181552.0,,1356836.0,,,65439.0,,
2013-08-01,210608.0,403946.0,,1743246.0,734716.0,669130.0,,338366.0,,18634.0,270402.0,123088.0,,69842.0,540472.0,823812.0,456258.0,466068.0,5970.0,,309488.0,135454.0,61876.0,,140806.0,355080.0,,190414.0,,1365752.0,,,67542.0,,
2013-08-02,211166.0,424480.0,,1810426.0,740434.0,695010.0,,343940.0,,18256.0,256728.0,126724.0,,67348.0,519502.0,821190.0,480948.0,473876.0,6120.0,,293122.0,134816.0,61072.0,,148400.0,378464.0,,192896.0,,1390302.0,,,60364.0,,
2013-08-05,212426.0,416226.0,,1832574.0,744814.0,700006.0,,349856.0,,20186.0,266816.0,139266.0,,66310.0,539072.0,995574.0,505346.0,477640.0,6034.0,,289866.0,132248.0,59450.0,,138948.0,341410.0,,205296.0,,1359146.0,,,64187.0,,
2013-08-06,206160.0,420252.0,,1942894.0,721394.0,696012.0,,358722.0,,20700.0,256524.0,128674.0,,66408.0,535916.0,1027258.0,503808.0,514928.0,6656.0,,280868.0,133690.0,59002.0,,153190.0,364330.0,,209006.0,,1367800.0,,,64816.0,,
2013-08-07,236118.0,441998.0,,1931368.0,780808.0,682410.0,,343988.0,,21702.0,254446.0,133734.0,,67052.0,514912.0,1031212.0,481478.0,489676.0,6178.0,,280146.0,137716.0,58172.0,,155932.0,370348.0,,186968.0,,1515188.0,,,61995.0,,
2013-08-08,208318.0,434720.0,,1852524.0,738536.0,678072.0,,318322.0,,24174.0,285236.0,134010.0,,71742.0,528716.0,962886.0,472746.0,504316.0,5922.0,,282970.0,137764.0,57480.0,,144032.0,363770.0,,188346.0,,1588342.0,,,60291.0,,
2013-08-09,206796.0,420862.0,,1826218.0,720442.0,690340.0,,310216.0,,26044.0,278424.0,180350.0,,69020.0,525462.0,986630.0,528226.0,508194.0,5398.0,,262702.0,127066.0,55980.0,,139264.0,374752.0,,185686.0,,1538328.0,,,55338.0,,
2013-08-12,192312.0,410444.0,,1875210.0,717704.0,741066.0,,328736.0,,26794.0,283758.0,200586.0,,70464.0,538628.0,989596.0,535022.0,590442.0,5042.0,,245068.0,120648.0,54966.0,,144636.0,413778.0,,194838.0,,1619916.0,,,56694.0,,
2013-08-13,183250.0,400554.0,,1822162.0,765204.0,695242.0,,413904.0,,34546.0,268428.0,184146.0,,71152.0,541876.0,929288.0,584188.0,587702.0,4776.0,,228988.0,118216.0,53032.0,,141398.0,466774.0,,190860.0,,1654412.0,,,39953.0,,
2013-08-14,189670.0,407500.0,,1835844.0,780946.0,706954.0,,332354.0,,34746.0,286398.0,185650.0,,66134.0,517950.0,999468.0,507488.0,606872.0,4400.0,,221044.0,111220.0,50762.0,,137578.0,478218.0,,184064.0,,1658296.0,,,18205.0,,
2013-08-15,182358.0,404504.0,,1830736.0,768816.0,708922.0,,336290.0,,33742.0,269356.0,232922.0,,67796.0,517774.0,993408.0,500354.0,611518.0,4120.0,,213420.0,107496.0,50158.0,,135062.0,474152.0,,182614.0,,1593880.0,,,75792.0,,
2013-08-16,176978.0,394564.0,,1784218.0,780060.0,636392.0,,344640.0,,34046.0,249014.0,234766.0,,70198.0,538386.0,977810.0,522934.0,576600.0,2916.0,,202398.0,107226.0,48616.0,,136030.0,443220.0,,175300.0,,1508824.0,,,81087.0,,
2013-08-19,177664.0,394286.0,,1783092.0,810092.0,626080.0,,363804.0,,33960.0,265954.0,240800.0,,71148.0,547240.0,980950.0,544272.0,681390.0,2360.0,,189340.0,97236.0,44250.0,,135974.0,464844.0,,178758.0,,1552992.0,,,84364.0,,
2013-08-20,179004.0,389252.0,,1859676.0,790134.0,618842.0,,381752.0,,30936.0,250156.0,266100.0,,69630.0,563398.0,943650.0,457260.0,609384.0,3108.0,,212628.0,87374.0,48048.0,,125864.0,464134.0,,169448.0,,1548418.0,,,85443.0,,
2013-08-21,178682.0,384664.0,,1905508.0,789214.0,613304.0,,389732.0,,29150.0,244908.0,257480.0,,65348.0,557224.0,987282.0,444536.0,606930.0,3516.0,,219434.0,96618.0,47438.0,,124654.0,469890.0,,174526.0,,1559268.0,,,84422.0,,
2013-08-22,181154.0,372898.0,,1977058.0,796318.0,618032.0,,380264.0,,29404.0,250436.0,253114.0,,65964.0,555566.0,1040404.0,431074.0,619278.0,3720.0,,247084.0,101606.0,46664.0,,122544.0,484708.0,,193850.0,,1579348.0,,,88103.0,,
2013-08-23,183786.0,366904.0,,1849642.0,807920.0,628240.0,,342232.0,,27964.0,267560.0,282206.0,,64316.0,563630.0,1010782.0,415688.0,613176.0,3612.0,,244116.0,100988.0,47164.0,,124494.0,470834.0,,202370.0,,1553756.0,,,88383.0,,
2013-08-26,202420.0,347924.0,,1758352.0,794816.0,592066.0,,331886.0,,27476.0,285834.0,301216.0,,62792.0,624626.0,938034.0,409174.0,785428.0,3610.0,,235272.0,109920.0,48714.0,,133060.0,475770.0,,188142.0,,1536606.0,,,92353.0,,
2013-08-27,171344.0,339724.0,,1801248.0,788102.0,622652.0,,377464.0,,26274.0,261374.0,296640.0,,65198.0,620454.0,823856.0,412930.0,793846.0,4082.0,,239530.0,108496.0,50560.0,,130974.0,500642.0,,183250.0,,1451724.0,,,83662.0,,
2013-08-28,167500.0,328674.0,,1767250.0,765204.0,580002.0,,381758.0,,24150.0,261792.0,301238.0,,62446.0,613856.0,828766.0,470028.0,769568.0,4086.0,,240648.0,109606.0,50874.0,,138800.0,572410.0,,187148.0,,1388152.0,,,82229.0,,
2013-08-29,161364.0,322256.0,,1676816.0,725622.0,581894.0,,347676.0,,23084.0,213096.0,267574.0,,59840.0,615462.0,773648.0,401778.0,715398.0,3862.0,,233766.0,107220.0,53260.0,,135208.0,446092.0,,177802.0,,1356098.0,,,77581.0,,
2013-08-30,158240.0,323178.0,,1560306.0,682450.0,616134.0,,331114.0,,23784.0,219398.0,271564.0,,58294.0,603390.0,817358.0,407226.0,695016.0,3654.0,,243212.0,101940.0,59158.0,,134746.0,478076.0,,177498.0,,1321394.0,,,77539.0,,
2013-09-02,156688.0,329922.0,,1774198.0,685310.0,600854.0,,317140.0,,24918.0,261708.0,264524.0,,57792.0,649256.0,800330.0,404606.0,783392.0,3648.0,,254612.0,107336.0,60538.0,,136622.0,495464.0,,203672.0,,1261620.0,,,78931.0,,
2013-09-03,151404.0,328488.0,,1776470.0,674358.0,611482.0,,337638.0,,24802.0,249976.0,260414.0,,56300.0,699260.0,807620.0,432026.0,828956.0,3862.0,,253190.0,109032.0,63322.0,,131732.0,505264.0,,189240.0,,1476768.0,,,78642.0,,
2013-09-04,149116.0,329896.0,,1695862.0,672008.0,627660.0,,336574.0,,25318.0,259760.0,241332.0,,60486.0,693398.0,859432.0,457780.0,860608.0,3868.0,,249180.0,109124.0,65712.0,,130680.0,560402.0,,183088.0,,1490822.0,,,75542.0,,
2013-09-05,143762.0,330516.0,,1745302.0,674910.0,626152.0,,443800.0,,25084.0,249256.0,239984.0,,60190.0,703796.0,854954.0,450086.0,857020.0,3936.0,,253994.0,118186.0,70862.0,,125012.0,544046.0,,179090.0,,1429706.0,,,73915.0,,
2013-09-06,137818.0,328462.0,,1907226.0,726202.0,637606.0,,400788.0,,25710.0,256138.0,241928.0,,61470.0,810972.0,825840.0,456604.0,779814.0,3896.0,,246902.0,120258.0,71174.0,,136724.0,554414.0,,170704.0,,1447746.0,,,73442.0,,
2013-09-09,135294.0,328178.0,,1889230.0,702744.0,650958.0,,402144.0,,26862.0,245768.0,236506.0,,61654.0,808164.0,931136.0,511596.0,774114.0,3882.0,,238802.0,118960.0,69452.0,,119502.0,514166.0,,175608.0,,1423692.0,,,75449.0,,2797.0
2013-09-10,135278.0,328796.0,,1888240.0,674132.0,691694.0,,358512.0,,27176.0,264850.0,239270.0,,62352.0,763290.0,927366.0,456900.0,765718.0,4702.0,,237858.0,124144.0,72966.0,,119008.0,544340.0,,173016.0,,1422682.0,,,74151.0,,2708.0
2013-09-11,144376.0,325314.0,,1979726.0,676640.0,694926.0,,352042.0,,26850.0,277772.0,257594.0,,62408.0,767742.0,936358.0,461710.0,792378.0,5044.0,,240462.0,129578.0,73752.0,,117198.0,544422.0,,169320.0,,1514582.0,,,73110.0,,3293.0
2013-09-12,138858.0,324912.0,,1969772.0,668746.0,686622.0,,369278.0,,26694.0,287642.0,254836.0,,61970.0,730154.0,940432.0,450274.0,768134.0,4820.0,,249316.0,132948.0,74760.0,,120678.0,555910.0,,173698.0,,1524132.0,,,70000.0,,2871.0
2013-09-13,113854.0,339262.0,,2196810.0,685530.0,674482.0,,382578.0,,25638.0,297948.0,255260.0,,61756.0,727508.0,919702.0,461482.0,738418.0,4788.0,,247652.0,138632.0,74250.0,,120912.0,485938.0,,158212.0,,1548012.0,,,62007.0,,3000.0
2013-09-16,107108.0,334910.0,,1945660.0,703178.0,667380.0,,387350.0,,26552.0,302240.0,259426.0,,58810.0,686478.0,895408.0,488332.0,762046.0,4566.0,,246708.0,136886.0,74948.0,,126164.0,533336.0,,172040.0,,1501692.0,,,47403.0,,3189.0
2013-09-17,103444.0,331266.0,,1966138.0,665940.0,665016.0,,389600.0,,24910.0,268450.0,254566.0,,57068.0,663726.0,874416.0,512650.0,815408.0,4668.0,,249736.0,136766.0,79688.0,,127714.0,535920.0,,171190.0,,1520864.0,,,30464.0,,5022.0
2013-09-18,100720.0,333928.0,,1965692.0,660060.0,670530.0,,369436.0,,24320.0,293470.0,266166.0,,56124.0,627226.0,823776.0,502244.0,815112.0,5070.0,,233710.0,140350.0,80222.0,,116440.0,472906.0,,165346.0,,1461740.0,,,13052.0,,4465.0
2013-09-23,104790.0,331254.0,,1931944.0,654152.0,686192.0,,391792.0,,24872.0,298834.0,292076.0,,55926.0,622952.0,858734.0,497366.0,808392.0,6544.0,,226828.0,144740.0,81270.0,,114050.0,463634.0,,168654.0,,1540458.0,,,76370.0,,4527.0
2013-09-24,101912.0,320568.0,,2033188.0,634666.0,680882.0,,384622.0,,25654.0,305594.0,311728.0,,51086.0,619562.0,977022.0,493558.0,828400.0,6766.0,,223716.0,141204.0,80950.0,,113206.0,488268.0,,161426.0,,1594662.0,,,74656.0,,4493.0
2013-09-25,96812.0,316100.0,,2013698.0,638924.0,688010.0,,396306.0,,25800.0,282352.0,346614.0,,48324.0,608064.0,1005502.0,487924.0,823236.0,7410.0,,217792.0,137626.0,81440.0,,113804.0,483276.0,,154374.0,,1564742.0,,,75385.0,,4731.0
2013-09-26,91064.0,311974.0,,1906400.0,631780.0,675726.0,,393144.0,,28316.0,280152.0,342448.0,,46602.0,588306.0,944796.0,467862.0,785748.0,7496.0,,199372.0,131356.0,79032.0,,111126.0,443136.0,,146070.0,,1542336.0,,,75323.0,,4752.0
2013-09-27,84166.0,297108.0,,1918248.0,624156.0,625776.0,,364848.0,,27822.0,287916.0,321998.0,,41698.0,559918.0,930038.0,458234.0,730306.0,6672.0,39570.0,175074.0,121878.0,77132.0,,102692.0,395604.0,,136426.0,,1498626.0,,,68500.0,,4109.0
2013-09-30,84022.0,296292.0,,1893454.0,576720.0,615826.0,,250214.0,,25752.0,247646.0,291690.0,,41538.0,543580.0,857524.0,448164.0,680604.0,5510.0,44818.0,157848.0,113206.0,73842.0,,96634.0,314850.0,,125770.0,,1384192.0,,,65134.0,,4094.0
2013-10-08,84578.0,295200.0,,1978884.0,590236.0,644802.0,,286540.0,,25842.0,259352.0,293098.0,,41900.0,510940.0,864092.0,475132.0,692660.0,5274.0,35386.0,150236.0,114174.0,71484.0,,98668.0,359980.0,,131008.0,,1412986.0,,,67580.0,,3955.0
2013-10-09,84868.0,297058.0,,2043322.0,614450.0,662992.0,,317344.0,,26174.0,261616.0,379404.0,,43668.0,522122.0,968274.0,503884.0,727906.0,5182.0,35204.0,136048.0,113152.0,69870.0,,103214.0,417220.0,,142004.0,,1482090.0,,,67189.0,,3802.0
2013-10-10,87104.0,287318.0,,1930596.0,616956.0,646564.0,,355024.0,,25492.0,265394.0,372144.0,,43576.0,597680.0,957836.0,507866.0,716402.0,5178.0,45778.0,125964.0,110662.0,69446.0,,103048.0,418980.0,54008.0,151872.0,,1461730.0,,,63468.0,,3777.0
2013-10-11,85944.0,282734.0,,1882952.0,609610.0,641746.0,,408536.0,,22812.0,260154.0,386846.0,,42052.0,601030.0,971236.0,514850.0,713022.0,4678.0,43222.0,216542.0,144922.0,68050.0,,111822.0,461552.0,60936.0,137930.0,,1507714.0,,,57803.0,,3691.0
2013-10-14,84946.0,287966.0,,1812564.0,616002.0,630022.0,,442010.0,,23560.0,264750.0,372720.0,,42424.0,555254.0,953592.0,514956.0,737330.0,4670.0,61950.0,230580.0,149166.0,66562.0,,109118.0,465370.0,67386.0,172836.0,,1455458.0,,,56124.0,,3663.0
2013-10-15,71314.0,275838.0,,1842460.0,592038.0,612726.0,,393656.0,,23678.0,243178.0,381088.0,,47820.0,526310.0,884756.0,500210.0,685626.0,4344.0,68998.0,229246.0,145564.0,66276.0,,112580.0,503742.0,63700.0,171072.0,,1479608.0,,,50096.0,,3742.0
2013-10-16,59780.0,282228.0,,1829476.0,552166.0,605670.0,,419352.0,,23774.0,241554.0,373900.0,,48190.0,512902.0,868126.0,493292.0,687940.0,4306.0,69260.0,233300.0,139420.0,65554.0,,109580.0,478422.0,67078.0,150684.0,,1503134.0,,,41233.0,,4026.0
2013-10-17,86776.0,269338.0,,1763608.0,530474.0,582538.0,,402944.0,,24276.0,249220.0,377316.0,,43322.0,500656.0,903800.0,565074.0,687624.0,4286.0,70340.0,243970.0,130306.0,63446.0,,112254.0,486870.0,73002.0,164870.0,,1409634.0,,,21731.0,,4071.0
2013-10-18,87364.0,275450.0,,1696530.0,662904.0,577996.0,,404116.0,,25716.0,250238.0,375242.0,,43080.0,484288.0,887854.0,559940.0,682174.0,4124.0,66612.0,240056.0,129018.0,61802.0,,106194.0,431834.0,75164.0,163354.0,,1306888.0,,,0.0,,4101.0
2013-10-21,83196.0,280908.0,,1660130.0,673942.0,540750.0,,356906.0,,29468.0,242628.0,357546.0,68130.0,44068.0,461994.0,894814.0,543988.0,607772.0,4102.0,56648.0,246368.0,152598.0,60518.0,,104272.0,466234.0,58838.0,153648.0,,1283468.0,,,70272.0,,3920.0
2013-10-22,91442.0,283476.0,,1620984.0,701774.0,501374.0,,348516.0,,33064.0,235286.0,389910.0,76004.0,43990.0,454486.0,921728.0,548894.0,570566.0,4772.0,48340.0,245972.0,152892.0,59998.0,,100148.0,457564.0,56140.0,151664.0,,1288314.0,,,68616.0,,3656.0
2013-10-23,95990.0,284300.0,,1582270.0,712810.0,478246.0,,323324.0,,32208.0,251184.0,432850.0,81162.0,45470.0,400886.0,886944.0,557980.0,549200.0,4518.0,41700.0,251294.0,136990.0,55920.0,,100534.0,476372.0,54076.0,168746.0,,1243242.0,,,71744.0,,3621.0
2013-10-24,97072.0,280516.0,,1564316.0,720336.0,465998.0,,340226.0,,32136.0,233126.0,407684.0,87872.0,47022.0,389190.0,842528.0,541228.0,540576.0,4208.0,45194.0,254658.0,131654.0,54296.0,,101672.0,455274.0,53534.0,170166.0,,1253902.0,,,74587.0,,3818.0
2013-10-25,100700.0,270096.0,,1490208.0,724890.0,440484.0,,285018.0,,31104.0,237608.0,383814.0,86472.0,46932.0,370686.0,919974.0,538620.0,556432.0,4218.0,38416.0,287056.0,129156.0,57468.0,,94536.0,368684.0,40222.0,169618.0,,1203870.0,,,74187.0,,3661.0
2013-10-28,104160.0,281310.0,,1529416.0,726666.0,432080.0,,303206.0,,30806.0,219570.0,347934.0,93480.0,48848.0,372244.0,878742.0,525044.0,504370.0,4006.0,43378.0,279992.0,132056.0,58412.0,,87716.0,379528.0,93932.0,161436.0,,1183736.0,,,72429.0,,3648.0
2013-10-29,105824.0,303714.0,,1468418.0,733876.0,411016.0,,358172.0,,30024.0,190020.0,327428.0,99058.0,48788.0,363006.0,806790.0,516188.0,462762.0,4074.0,43248.0,300938.0,130554.0,56728.0,,85492.0,370668.0,92778.0,151604.0,,1144182.0,,,70553.0,,3829.0
2013-10-30,104856.0,300182.0,,1403842.0,794758.0,456616.0,,357042.0,,32306.0,163540.0,317568.0,91262.0,49932.0,367322.0,816000.0,509532.0,426758.0,3696.0,43762.0,277850.0,142670.0,56934.0,,80912.0,407518.0,60394.0,137272.0,,1041342.0,,,68037.0,,3774.0
2013-10-31,109620.0,304086.0,,1350752.0,794088.0,467104.0,,334912.0,,32170.0,242982.0,298788.0,84820.0,49028.0,376730.0,817766.0,546350.0,543988.0,3678.0,42470.0,282308.0,115394.0,54642.0,,80314.0,319214.0,53198.0,128188.0,,1009314.0,,,64978.0,,3545.0
2013-11-01,114642.0,307636.0,,1316398.0,873958.0,466932.0,,323422.0,,33234.0,249258.0,261540.0,107582.0,47706.0,335756.0,770090.0,529438.0,544974.0,3578.0,38124.0,269706.0,115302.0,53626.0,,71148.0,303770.0,42912.0,126928.0,,1326042.0,,,66181.0,,3433.0
2013-11-04,115006.0,302218.0,,1569836.0,876050.0,447544.0,,321642.0,,33166.0,245460.0,251348.0,122298.0,48318.0,312234.0,862932.0,523528.0,535150.0,3578.0,33992.0,270946.0,111978.0,50986.0,,69976.0,316190.0,42202.0,116854.0,,1439576.0,,,68212.0,,3242.0
2013-11-05,114520.0,308714.0,,1535390.0,840478.0,452006.0,,330740.0,,33356.0,247740.0,243776.0,121942.0,48300.0,314326.0,815572.0,511866.0,556926.0,3630.0,35278.0,261638.0,108622.0,47486.0,,77758.0,298924.0,39746.0,145488.0,,1517904.0,,,67716.0,,2526.0
2013-11-06,117216.0,301502.0,,1585714.0,833086.0,457938.0,,295720.0,,33840.0,259192.0,263400.0,123650.0,51426.0,312222.0,906372.0,494394.0,572156.0,3542.0,34468.0,268652.0,107898.0,44556.0,,80074.0,309362.0,41692.0,152236.0,,1526576.0,,,71441.0,,2836.0
2013-11-07,121850.0,296888.0,,1591406.0,824642.0,463676.0,,249482.0,,33982.0,261166.0,233320.0,124958.0,52228.0,290554.0,727384.0,465508.0,562666.0,3172.0,27864.0,263134.0,109544.0,43128.0,,81548.0,300662.0,61360.0,157654.0,,1501678.0,,,68538.0,,3275.0
2013-11-08,121742.0,304974.0,,1553394.0,826814.0,468992.0,,230064.0,,31774.0,265672.0,247960.0,120532.0,50924.0,271538.0,608276.0,435296.0,558754.0,2998.0,21232.0,261930.0,106932.0,42606.0,,88816.0,281928.0,67934.0,152278.0,,1513220.0,,,71055.0,,2694.0
2013-11-11,123800.0,310738.0,,1639384.0,843238.0,434110.0,44132.0,240048.0,,32056.0,247178.0,250708.0,112342.0,48710.0,281338.0,535930.0,426612.0,583080.0,4036.0,30426.0,259258.0,106330.0,43134.0,,94442.0,319704.0,63250.0,167218.0,,1466372.0,,,61518.0,,2717.0
2013-11-12,126072.0,307822.0,,1645960.0,856474.0,433548.0,38812.0,234870.0,,31674.0,254452.0,248752.0,107938.0,50386.0,281912.0,485780.0,418028.0,582436.0,4492.0,33356.0,263190.0,101146.0,42964.0,,96636.0,329096.0,50388.0,177174.0,,1483652.0,,,52553.0,,2180.0
2013-11-13,120442.0,297026.0,,1626836.0,808804.0,468000.0,36600.0,234886.0,,30864.0,254172.0,259844.0,110812.0,50306.0,295232.0,520162.0,412880.0,578192.0,4606.0,31466.0,274356.0,98758.0,42650.0,,100154.0,349446.0,52474.0,165036.0,,1519674.0,,,41369.0,,2422.0
2013-11-14,118554.0,295138.0,,1611992.0,845856.0,476902.0,32232.0,209708.0,,29966.0,258152.0,273224.0,103446.0,49454.0,314904.0,613744.0,414798.0,577900.0,5578.0,32866.0,253796.0,90482.0,44358.0,,100262.0,333870.0,56440.0,171634.0,,1519356.0,,,20549.0,,2586.0
2013-11-15,120528.0,288548.0,,1564674.0,815804.0,474292.0,43098.0,263430.0,,27944.0,246788.0,302470.0,102752.0,47794.0,340652.0,591948.0,421878.0,566222.0,5016.0,32648.0,244562.0,89696.0,45656.0,,100854.0,331208.0,56028.0,174740.0,,1601814.0,,,88962.0,,2721.0
2013-11-18,116812.0,288644.0,,1585974.0,828764.0,458850.0,50176.0,269254.0,,27544.0,254348.0,312566.0,99378.0,62428.0,379286.0,690638.0,421656.0,602202.0,6794.0,38500.0,225690.0,104014.0,44690.0,,103514.0,295596.0,51044.0,175866.0,,1572632.0,,,95371.0,,2759.0
2013-11-19,119168.0,306758.0,,1653154.0,845130.0,454440.0,43000.0,259262.0,,27262.0,274550.0,311508.0,106904.0,71356.0,383608.0,643326.0,411782.0,563894.0,7218.0,38308.0,198558.0,112782.0,45070.0,,112754.0,313452.0,53148.0,178854.0,,1538180.0,,,90273.0,,2946.0
2013-11-20,119540.0,307970.0,,1653132.0,838808.0,488236.0,43524.0,241754.0,,27406.0,243310.0,321714.0,104228.0,69016.0,373652.0,682356.0,418982.0,571082.0,9716.0,39918.0,270426.0,114024.0,43998.0,,113772.0,299168.0,52326.0,179386.0,,1632208.0,,,91286.0,,3088.0
2013-11-21,122042.0,299620.0,,1675496.0,873010.0,558174.0,35924.0,230754.0,,27488.0,240900.0,324636.0,105090.0,65122.0,375504.0,674492.0,410366.0,570478.0,10202.0,39482.0,287304.0,116042.0,45490.0,,125572.0,256518.0,50446.0,182318.0,,1624172.0,,,88455.0,,2805.0
2013-11-22,119896.0,287140.0,,1663766.0,875812.0,563754.0,35390.0,255712.0,,25330.0,235566.0,329164.0,106092.0,64686.0,404088.0,615166.0,402048.0,547700.0,12646.0,55646.0,275080.0,115646.0,45876.0,,130930.0,233232.0,50256.0,195828.0,,1571758.0,,,90821.0,,2378.0
2013-11-25,114670.0,282840.0,,1667622.0,892304.0,585900.0,70756.0,289740.0,,24464.0,241790.0,333238.0,104188.0,66610.0,412698.0,559328.0,401672.0,540926.0,11886.0,62016.0,284754.0,115216.0,49838.0,,136858.0,240300.0,51864.0,208894.0,,1571414.0,,,96456.0,,2025.0
2013-11-26,112240.0,281426.0,,1627654.0,872344.0,501218.0,63964.0,349734.0,,23470.0,265108.0,347328.0,108162.0,67540.0,410586.0,583650.0,397492.0,550820.0,10600.0,68706.0,265860.0,113956.0,50462.0,,135764.0,166420.0,47304.0,200860.0,,1609358.0,,,95652.0,,1821.0
2013-11-27,106504.0,282402.0,,1688880.0,877760.0,488528.0,59036.0,381798.0,,23038.0,236370.0,369828.0,106536.0,67510.0,416008.0,649746.0,393948.0,549416.0,11912.0,70842.0,273648.0,118878.0,51582.0,,138890.0,143514.0,43306.0,200586.0,,1632286.0,,,95635.0,,1520.0
2013-11-28,113014.0,283476.0,,1674266.0,875424.0,495704.0,68226.0,379174.0,,22688.0,239998.0,353496.0,105728.0,66796.0,413810.0,630770.0,390594.0,549576.0,11572.0,76668.0,282736.0,126296.0,59526.0,,146774.0,298750.0,38930.0,187730.0,,1544494.0,,,99150.0,,1152.0
2013-11-29,111972.0,285114.0,,1689592.0,917300.0,498186.0,66538.0,382172.0,,21818.0,234466.0,358634.0,106418.0,65310.0,420518.0,632314.0,383268.0,532464.0,11820.0,83382.0,278122.0,131948.0,61338.0,,147810.0,341668.0,36782.0,197138.0,,1523448.0,,,95717.0,,2069.0
2013-12-02,104184.0,274492.0,,1699290.0,927080.0,493510.0,66024.0,407122.0,,21328.0,254706.0,354072.0,108744.0,65070.0,460924.0,679114.0,376214.0,537442.0,11608.0,87528.0,278480.0,129698.0,63982.0,,146856.0,376868.0,38472.0,194242.0,,1543206.0,,,95940.0,,2186.0
2013-12-03,96768.0,275500.0,,1804812.0,912320.0,497726.0,68806.0,389688.0,,21158.0,237630.0,352474.0,105336.0,68256.0,462828.0,684460.0,400140.0,536610.0,16124.0,98746.0,295090.0,133050.0,64472.0,,161356.0,465478.0,41354.0,196810.0,,1557234.0,,,95950.0,,2221.0
2013-12-04,97052.0,276056.0,,1825756.0,916540.0,494046.0,68428.0,416056.0,,20258.0,238206.0,344332.0,114382.0,68930.0,487608.0,750032.0,423480.0,526860.0,17928.0,101520.0,290264.0,131422.0,62764.0,,165916.0,493428.0,46282.0,205498.0,,1591704.0,,,98011.0,,2275.0
2013-12-05,95190.0,275018.0,,1779486.0,903448.0,526058.0,66256.0,395800.0,,19480.0,237606.0,351524.0,114538.0,68198.0,495274.0,790774.0,422554.0,504004.0,19258.0,100036.0,266754.0,123212.0,60082.0,,164522.0,478288.0,39522.0,218960.0,,1591636.0,,,94268.0,,2521.0
2013-12-06,95538.0,264334.0,,1717162.0,888868.0,488902.0,60776.0,384988.0,,23384.0,239980.0,319234.0,108430.0,69164.0,506950.0,799754.0,387362.0,459820.0,24464.0,93310.0,257360.0,120358.0,59302.0,,170634.0,511952.0,59890.0,215394.0,,1592986.0,,,92816.0,,2394.0
