,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2016-11-29,4231.75771916,1248.85914779,2630.24114253,5415.51609931,5560.34386436,3968.01580352,3724.91787661,12128.0190712,14169.1553169,4657.40343037,1527.92947377,1361.94535331,1016.81554856,11121.4507608,4056.62665395,3698.12204586,4876.12267627,1421.25022318,2538.70077059,530.661239158,69529.6045019,17162.0792357,9898.69551597,89245.0324089,251.096542374,3624.11945813,1492.91378922,7637.99022759,3784.04507771,1889.35303597,11129.074477,3165.82761619,3794.53216624,102.19595492,96.6758679042
2016-11-30,4136.54575776,1244.82796913,2609.68167555,5344.52277902,5586.8960682,3965.4623828,3873.02594327,11778.4168443,13874.2823322,4553.6172815,1523.53044457,1370.56526061,979.808396879,11010.2362532,4006.40706676,3612.59928723,4810.40673723,1374.17411168,2523.48074199,516.894084369,68562.8827281,16270.776971,9695.85339474,86204.7340132,249.531504347,3603.30613748,1443.66836909,7244.67856433,3653.21668065,1851.09703067,11085.6227464,3132.68030046,3765.7663395,102.118478961,96.6276264532
2016-12-01,4200.71034044,1259.34021229,2635.72366706,5344.52277902,5593.14364558,3988.4431693,3848.69390375,11918.2577351,14184.4073678,4524.42742713,1533.79484603,1383.2703847,1048.53596429,11048.4662402,3981.29727317,3621.44646915,4864.85708672,1408.9207654,2549.8621249,539.779744279,69990.6564248,16522.8695757,9850.75101459,87790.9766545,247.874405259,3596.36836393,1518.83243139,7371.0273888,3952.49467173,1966.48207892,11154.8739419,3151.84359237,3801.77689297,101.426360395,96.2754638605
2016-12-02,4338.35371942,1261.75891949,2630.24114253,5268.06843408,5616.57206074,4053.55539774,3908.99504517,12134.3754753,14470.4794492,4508.21084137,1513.26604312,1350.97819431,1011.52881261,10892.0708388,3937.77363094,3571.31243823,4909.91944491,1368.5698127,2619.87425646,544.785982384,69351.1327898,16097.9134706,9828.62278319,87271.6710279,247.506161017,3593.76669885,1514.94463507,7342.49700908,3931.11767237,1928.84310596,10918.9446239,3123.87554472,3756.60389099,101.49867129,96.2609914252
2016-12-05,4358.01705928,1272.23998399,2637.09429819,5308.1159481,5610.32448336,4066.32250136,3832.82518232,12623.818593,15112.4388222,4554.96265751,1546.10601801,1368.44773993,1066.15841747,10933.7762792,3926.61372267,3608.17569626,4939.96101704,1395.47044784,2701.11066751,539.422155843,70436.835705,16357.2087211,9725.35770329,90113.6890934,247.414099956,3611.97835441,1566.78191941,7576.85369963,4031.25203781,1976.97162876,10913.8526243,3068.97530303,3678.82961871,101.214592774,96.111442927
2016-12-06,4330.07441843,1257.72774083,2591.86347083,5329.96004665,5591.58175124,4048.44855629,3818.01437565,12611.1057847,15212.9046127,4548.28382663,1530.34283006,1355.21323568,1065.27729481,10982.4326263,3908.75786945,3606.70116594,4904.28665014,1378.2989493,2789.45526453,533.700740865,70927.6329133,16497.6603152,9710.60554902,89981.5022066,246.861733594,3618.04890627,1561.59819098,7566.6642783,4097.63324635,1984.99304922,10916.2288908,3064.31396175,3673.92877416,100.801387659,95.8991805423
2016-12-07,4399.41356423,1261.75891949,2590.4928397,5362.72619448,5622.81963811,4094.41012931,3829.65143803,12909.8567786,15861.6752258,4701.89693678,1637.62008138,1422.97389746,1135.76710753,11044.9907868,3936.0996447,3639.14083301,4911.79704317,1458.43260914,2892.01623349,548.937724331,71909.2273298,16789.367472,9677.41320191,91388.3483586,246.447458822,3615.44724119,1583.62903683,7756.187515,4220.26971639,2086.80338591,11013.3163511,3069.49322984,3685.64818505,100.982164897,95.9715427189
2016-12-08,4336.28389417,1239.99055474,2550.74453687,5302.65492346,5582.21038517,4017.80750762,3723.85996184,12941.6387993,15778.2375354,4765.3458301,1599.08784418,1394.38736827,1119.02577701,10912.923559,3923.97839719,3581.63415048,4919.3074362,1495.06513935,2865.6143999,548.125085213,70213.7460649,16458.045763,9670.03712477,89802.1057174,248.334710561,3685.69219838,1549.934802,7593.15677375,4230.39566345,2094.20777403,11013.6558178,3077.78005877,3684.79586426,101.033815536,96.0004875895
2016-12-09,4329.03950581,1244.0217334,2560.33895479,5233.48194471,5554.09628698,4019.08421798,3713.28081422,13164.1129437,16089.8517669,4648.46628977,1543.91668635,1364.74207874,1089.0676066,10916.3990124,3900.28686798,3521.1784073,5050.73931427,1479.03840739,2897.09350918,549.750363449,70481.4536331,16288.7835856,9824.93474462,89839.8733993,248.10455791,3675.28553806,1597.88429002,7778.60424192,4207.89355886,2063.9731892,10957.9832881,3117.40145961,3706.53004446,100.930514257,95.9715427189
2016-12-12,4344.56319516,1230.31572597,2554.85643026,5335.42107129,5624.38153246,4051.00197702,3731.26536518,13221.3205808,16314.622688,4681.86044415,1519.8340381,1314.98034274,1119.90689967,11024.1380666,3914.61197866,3602.27757498,5210.33516621,1523.68430358,2918.41806708,552.594600363,70243.4913503,16112.3187623,9917.13570881,89188.380886,246.677611473,3680.48886822,1648.42564226,7884.57422374,4241.64671575,2125.05939121,10480.3537191,3082.18243664,3612.13551674,99.8768412157,95.5277213692
2016-12-13,4364.22653502,1235.95937609,2556.2270614,5366.36687757,5582.21038517,4017.80750762,3743.96034232,13284.884622,16466.1727787,4635.10862802,1542.60308736,1331.92050819,1137.52935285,11215.2880016,3922.3254998,3642.08989365,5193.43678189,1566.04066664,2927.55716332,553.610399261,69782.4394274,16277.9796168,9810.18259035,90604.6689585,246.907764124,3707.37274073,1644.53784594,8196.37051638,4300.15218769,2162.69836417,10576.0833129,3068.97530303,3612.77475733,99.7167242339,95.4215901769
2016-12-14,4338.35371942,1230.31572597,2534.29696328,5266.24809254,5554.09628698,4022.91434906,3723.85996184,13151.4001354,16673.9155997,4541.60499575,1535.59722605,1345.68439261,1066.15841747,10972.0062662,3815.43813543,3565.41431694,5138.9864324,1550.01393468,3019.9635809,548.531404772,69142.9157924,16195.1491896,9618.40458482,90887.926573,248.242649501,3705.63829734,1632.87445696,8277.885887,4187.64166473,2082.48415951,10564.2019803,3054.21438899,3592.10597812,99.4481409095,95.2672175336
2016-12-15,4358.01705928,1244.0217334,2542.52075008,5291.73287418,5591.58175124,4103.34710184,3715.39664375,12992.4900323,16549.6104691,4498.19259506,1567.12360194,1363.6833184,1072.32627608,10989.383533,3797.80722997,3577.21055951,5165.27280801,1560.3168338,3018.94812576,549.34404389,69589.0950726,16515.6669298,9592.58831485,90765.1816067,245.757000868,3669.2149862,1626.39479641,8157.65071533,4260.77350465,2105.93138856,10630.0585094,2983.25841624,3545.65449496,97.6765239815,94.1624883045
2016-12-16,4500.83500137,1252.89032644,2561.70958593,5295.37355727,5590.01985689,4093.13341895,3729.14953565,12903.5003745,16401.4659984,4334.56123859,1532.09429539,1334.03802887,1042.36810567,10937.2517325,3815.98910123,3584.58321112,5135.23123588,1562.60636694,3005.74720896,549.953523229,69098.2978644,16288.7835856,9526.20362063,89962.6183656,244.284023901,3566.01560465,1609.547679,8029.2640066,4135.88682416,2031.88750733,10723.7382549,2969.00676916,3560.69848905,99.0246056673,95.0839000196
2016-12-19,4498.76517613,1225.47831158,2530.18506989,5302.65492346,5635.31479287,4085.47315678,3742.90242756,12744.5902714,15739.0729052,4200.98462107,1537.34869137,1369.50650027,986.857378151,10721.7736241,3781.82922189,3581.63415048,5169.02800453,1498.49943906,2865.6143999,543.249250504,67863.8685224,15521.7018028,9315.98542226,88178.0953943,245.434787157,3569.48449142,1669.160556,7955.90017303,4000.87419661,1956.60956142,10712.67644,2955.7916055,3545.00975235,97.7953204519,94.3940472696
2016-12-20,4419.07690409,1214.19101134,2475.3598246,5157.02759978,5530.66787182,3987.16645894,3608.5472528,12515.7597229,15388.2940436,4150.8933895,1558.36627531,1406.56311218,1000.9553407,10360.3264743,3717.91718959,3454.82454285,5016.94254562,1500.7889722,2856.47530365,539.998694031,66763.2929645,15118.3536353,9341.80169224,87347.2063917,244.191962841,3471.48844003,1676.93614865,7780.64212619,4021.12609074,1951.05627033,10688.133038,2936.875783,3518.14547717,97.8779614748,94.3361575283
2016-12-21,4523.6030791,1210.96606841,2457.54161988,5142.46486741,5543.16302657,3997.38014183,3582.09938375,12541.1853394,15505.7879341,4214.34228282,1550.92254766,1407.09249235,1009.76656729,10502.8200622,3723.97781334,3431.2320577,5060.12730556,1461.86690885,2853.42893824,540.40501359,67417.6892422,15356.0409483,9500.38735065,87488.835199,243.823718599,3504.44286439,1679.52801287,7890.68787653,4036.87756395,1955.37549673,10813.9611833,2967.19292316,3556.83003343,99.4223155899,95.3733487259
2016-12-22,4492.55570038,1198.06629671,2423.27584158,5104.23769495,5449.44936594,3936.09804448,3582.09938375,12572.96736,15296.3423031,4231.03936001,1447.58609333,1328.74422717,956.018085084,10530.6236891,3727.83457391,3400.26692096,5000.0441613,1411.4971798,2843.27438686,529.231225715,66079.1514015,15003.1113017,9441.37873357,85090.5873962,242.396772162,3460.21455801,1626.39479641,7556.47485697,3842.23435923,1867.1398716,10776.6275578,2952.16391351,3546.08432336,100.181579988,95.6627974322
2016-12-23,4493.59061301,1216.60971853,2480.84234913,5102.4173534,5380.72601481,3882.4762093,3564.1148328,12515.7597229,15107.3303922,4247.7364372,1441.45596468,1321.33290478,966.591556993,10530.6236891,3728.38553971,3417.96128481,4992.53376827,1428.66867834,2779.30071315,525.777509463,67031.0005327,15312.8250732,9367.61796221,85118.9131577,242.626924813,3464.55066648,1619.91513587,7607.42196361,3808.48120234,1841.22451317,10733.0716613,2931.95248674,3521.3691902,99.7580447454,95.3637004357
2016-12-26,4287.64300085,1229.50949023,2506.88434064,5040.52574084,5365.10707137,3902.90357508,3586.3310428,12770.0158879,15415.5390037,4271.11234527,1360.88855961,1242.45525943,977.165028902,10273.4401403,3684.30827605,3363.40366292,4939.96101704,1392.03614813,2789.45526453,519.682716077,65543.7362652,14264.8401023,9323.3614994,79491.5285496,243.731657539,3450.67511938,1599.18022213,7197.80722622,3711.72215259,1802.96850787,10750.3557472,2957.86457234,3534.90878489,99.8406857682,95.4650074829
2016-12-27,4329.03950581,1227.89701877,2502.77244724,5116.98008577,5461.94452069,3987.16645894,3609.60516756,12954.3516075,15623.2818247,4237.71819089,1354.75843096,1246.16092062,987.738500811,10356.851021,3714.06042902,3420.91034546,5035.71852821,1424.08961206,2896.07805404,522.73011277,66331.986327,14596.1618113,9434.00265643,80775.6297353,244.974481855,3502.708421,1709.33445137,7307.85297656,3815.23183371,1854.79922473,10743.7877946,2947.4997381,3535.76844169,99.3706649506,95.2575692434
2016-12-28,4337.3188068,1231.1219617,2482.21298026,5169.7699906,5463.50641503,3985.88974858,3586.3310428,12890.7875663,15660.7436449,4137.53572775,1353.00696564,1236.63207755,994.787482083,10311.6701272,3706.34690788,3453.35001252,5120.21044982,1446.98494345,2900.13987459,520.901674754,67730.0147383,14837.4504472,9330.73757653,81030.5615884,246.07921458,3505.31008608,1746.91648252,7216.14818461,3830.98330693,1844.30967489,10747.2446118,2938.43050814,3526.09730263,99.8251905764,95.5277213692
2016-12-29,4472.89236053,1221.44713292,2454.80035762,5155.20725823,5463.50641503,3979.50619677,3597.96810518,12935.2823951,15624.9846347,4170.92988213,1348.19043598,1241.39649909,1002.71758601,10381.1791945,3739.40485562,3444.5028306,5129.59844111,1435.53727776,2893.03168863,510.946845556,68012.0994117,15157.1921154,9382.37011648,81530.983374,247.414099956,3544.3350623,1783.20258157,7464.77006502,3771.35272976,1821.47947818,10743.4421129,2935.58017872,3527.81661624,100.899523874,96.0824980563
2016-12-30,4428.3911177,1224.67207585,2447.94720196,5102.4173534,5451.01126028,3959.07883099,3570.46232137,12560.2545517,14984.7280716,4147.55397406,1329.36218371,1246.16092062,965.710434334,10447.2128084,3760.89252166,3403.2159816,5122.08804808,1398.90474754,2773.20798232,508.305768422,67551.8559972,15121.2660853,9437.690695,80785.0716558,249.807687528,3566.88282634,1774.1310568,7479.03525487,3718.47278397,1769.03172898,10734.4543882,2945.42677125,3529.96575825,100.532804335,95.9040046874
2017-01-03,4364.22653502,1224.67207585,2449.31783309,5047.80710702,5427.58284512,3983.33632786,3569.40440661,12344.1368115,14591.3789598,4023.99560286,1296.52220882,1191.63476309,941.03899988,10485.4427954,3712.95849743,3358.98007196,5112.70005679,1378.2989493,2708.21885348,500.788856579,67937.8666029,15121.2660853,9286.48111372,81209.9580775,248.334710561,3536.53006706,1715.81411191,7483.11102341,3710.59704736,1759.15921148,10847.1466283,2978.59424083,3574.02316954,100.60511523,95.8943563972
2017-01-04,4434.60059344,1236.76561182,2479.471718,5082.39359639,5372.91654309,3938.65146521,3615.95265613,12325.0675991,14528.3749895,4097.46274249,1309.22033244,1205.39864751,955.136962425,10485.4427954,3750.97513733,3406.16504224,5056.37210904,1382.87801557,2711.2652189,504.64889239,67581.5491208,15218.2663667,9323.24469691,80379.069075,248.933107454,3581.62559513,1719.70190824,7552.39908844,3791.60462389,1807.90476662,11004.7774917,2997.51006333,3608.83927017,100.439833184,95.8509390913
2017-01-05,4408.72777785,1231.1219617,2461.65351328,5071.47154712,5368.23086006,3915.6706787,3614.89474137,12331.4240032,14562.4311896,4090.78391162,1319.29125808,1213.86873024,970.116047629,10634.88729,3772.46280337,3392.89426935,5015.06494737,1386.31231528,2702.12612265,517.651118281,67937.8666029,15344.0074721,9260.74660549,80492.3721208,248.10455791,3587.69614699,1714.5181798,7366.95162027,3778.10336114,1814.6921224,10990.9502229,2996.4735799,3600.67253052,100.667095997,96.0776739112
2017-01-06,4415.97216621,1221.44713292,2428.75836611,5080.57325485,5310.44076933,3872.26252641,3549.30402613,12108.9498588,14368.3108487,4097.46274249,1341.62244101,1229.75013534,948.969103812,10554.9518626,3741.6087188,3385.52161774,5024.45293866,1380.58848244,2686.89429558,516.025840045,67329.1575709,15243.4145878,9198.24851406,80076.9276195,247.506161017,3533.92840198,1735.25309354,7277.28471258,3682.46941662,1796.79818444,10956.3820511,2984.81314138,3585.19870802,100.450163312,95.9377737032
2017-01-09,4358.01705928,1215.8034828,2428.75836611,5051.44779011,5329.18350146,3914.39396834,3559.88317375,12452.1956816,14720.7925204,4261.09409896,1391.53920284,1269.45364811,1007.12319931,10683.5436371,3766.40217961,3376.67443582,5046.98411775,1405.77334696,2757.97615525,525.574349683,67893.3269177,15645.7861253,9249.71753053,81549.8672149,248.334710561,3563.41393957,1757.28393939,7731.73290381,3880.48793703,1880.71458316,11016.5306701,2995.69621734,3601.96201573,100.858203362,96.068025621
2017-01-10,4314.55072907,1211.77230415,2417.79331705,5056.90881475,5371.35464874,3951.41856882,3560.94108851,12534.8289352,14627.1379699,4267.77292983,1477.3610039,1342.50811159,1046.77371897,10735.6754375,3752.62803472,3378.14896614,5007.55455433,1461.86690885,2754.92978984,535.732338661,68457.4962645,16206.2321955,9462.94631303,82267.4531717,249.945779119,3578.15670836,1727.47750089,7854.00595975,4007.62482798,1954.14143205,10966.0611392,2989.47731679,3592.93561927,100.811717787,96.0487290406
2017-01-11,4319.72529219,1214.99724707,2421.90521045,5140.64452587,5427.58284512,3992.27330039,3685.77503042,12477.6212981,14627.1379699,4281.13059159,1459.84635062,1320.80352461,1059.10943619,10693.9699972,3785.13501667,3437.13017899,5086.41368117,1450.41924316,2731.57432166,535.326019102,70016.385249,16155.9357533,9587.94249587,82852.8522416,250.26799283,3608.50946764,1732.66122933,7970.16536289,4015.50056459,1963.3969172,10884.8259355,2978.07599912,3570.79945652,100.481153696,95.9136529776
2017-01-12,4255.56070951,1215.8034828,2424.64647271,5111.51906113,5413.52579603,4002.48698328,3655.09550232,12490.3341064,14885.9650912,4294.48825334,1479.98820189,1318.15662376,1070.56403076,10638.3627433,3777.42149553,3426.80846674,5114.57765505,1441.2611106,2783.36253371,532.684941968,69749.1471374,16116.4171201,9764.40769519,81011.6777474,250.636237072,3598.97002901,1750.80427885,8271.77223421,4041.37798487,1978.82272579,10782.504147,2967.97028573,3546.08432336,100.568959782,95.9618944287
2017-01-13,4291.78265135,1219.83466146,2447.94720196,5226.20057853,5416.64958472,4001.21027292,3601.14184946,12846.2927374,15122.6556823,4321.20357684,1488.3076622,1337.74369006,1069.6829081,10464.5900752,3756.48479529,3518.22934666,5122.08804808,1459.57737571,2801.64072619,532.888101747,70372.7027312,16098.4541051,9848.96393652,80737.8620534,249.715626468,3567.75004803,1778.01885313,8286.03742407,4012.1252489,1970.80130532,10678.7996316,2986.36786652,3555.97037662,100.713581572,96.0776739112
2017-01-16,4379.75022438,1232.73443316,2490.43676706,5295.37355727,5466.63020372,4034.40474232,3624.41597423,13056.0540735,15664.1492649,4374.63422385,1599.08784418,1403.38683116,1150.74619274,10499.3446088,3766.95314541,3577.21055951,5122.08804808,1504.22327191,2914.35624653,548.531404772,71189.2636279,16360.7141251,9845.2875782,81653.7283403,251.280664495,3594.63392054,1779.31478524,8769.01599502,4186.5165595,2082.48415951,10390.1553971,3012.53907298,3547.37380857,100.057618453,95.653149142
2017-01-17,4377.68039913,1228.7032545,2483.58361139,5319.03799737,5485.37293585,4033.12803196,3575.75189518,12878.074758,15364.4547035,4294.48825334,1455.4676873,1293.27575576,1124.31251297,10537.5745958,3761.44348745,3590.48133241,5103.3120655,1482.47270709,2874.75349614,517.854278061,69452.2159022,15843.3792911,9793.81856174,80464.0463594,252.799671993,3585.09448191,1731.36529722,8661.00812894,4083.00687837,2026.33421624,10482.7980975,3013.05731469,3562.63271687,99.7890351289,95.5904352556
2017-01-18,4412.86742834,1259.34021229,2517.8493897,5344.52277902,5482.24914716,4029.29790087,3584.21521327,12992.4900323,15475.137354,4327.88240772,1468.16581093,1295.92265662,1124.31251297,10513.2464223,3784.58405087,3606.70116594,5084.53608292,1484.76224023,2881.86168211,515.416360706,69184.9777906,16091.268899,9804.84763669,80341.3013931,251.787000328,3589.43059038,1733.95716144,8679.34908733,4075.13114176,2031.27047499,10498.0080931,3038.19203773,3594.44001868,99.8406857682,95.6145559811
