2018-02-01 09:54:00,1.00530445767
2018-02-01 09:55:00,1.0054910062
2018-02-01 09:56:00,1.00587334561
2018-02-01 09:57:00,1.00626071123
2018-02-01 09:58:00,1.00547653335
2018-02-01 09:59:00,1.00577672606
2018-02-01 10:00:00,1.00573420283
2018-02-01 10:01:00,1.00544461695
2018-02-01 10:02:00,1.00575759199
2018-02-01 10:03:00,1.00611314406
2018-02-01 10:04:00,1.00606080093
2018-02-01 10:05:00,1.00571541824
2018-02-01 10:06:00,1.00575584293
2018-02-01 10:07:00,1.00596839003
2018-02-01 10:08:00,1.0063779612
2018-02-01 10:09:00,1.00690102631
2018-02-01 10:10:00,1.00690143337
2018-02-01 10:11:00,1.00694917345
2018-02-01 10:12:00,1.00708261623
2018-02-01 10:13:00,1.00690542569
2018-02-01 10:14:00,1.00722507697
2018-02-01 10:30:00,1.0066923708
2018-02-01 10:31:00,1.00674548916
2018-02-01 10:32:00,1.00590615537
2018-02-01 10:33:00,1.00581953026
2018-02-01 10:34:00,1.00584350138
2018-02-01 10:35:00,1.00654547794
2018-02-01 10:36:00,1.00668561012
2018-02-01 10:37:00,1.00628866753
2018-02-01 10:38:00,1.00641781762
2018-02-01 10:39:00,1.00633705407
2018-02-01 10:40:00,1.00647818439
2018-02-01 10:41:00,1.00640286574
2018-02-01 10:42:00,1.00668022385
2018-02-01 10:43:00,1.00679374074
2018-02-01 10:44:00,1.00674638529
2018-02-01 10:45:00,1.00725921631
2018-02-01 10:46:00,1.0063693584
2018-02-01 10:47:00,1.00638600445
2018-02-01 10:48:00,1.00726058074
2018-02-01 10:49:00,1.00753422083
2018-02-01 10:50:00,1.00724808865
2018-02-01 10:51:00,1.00701650785
2018-02-01 10:52:00,1.00753758045
2018-02-01 10:53:00,1.00726673147
2018-02-01 10:54:00,1.00752570342
2018-02-01 10:55:00,1.00767028516
2018-02-01 10:56:00,1.00768127541
2018-02-01 10:57:00,1.00815775605
2018-02-01 10:58:00,1.0079290418
2018-02-01 10:59:00,1.00771731829
2018-02-01 11:00:00,1.00779243113
2018-02-01 11:01:00,1.00715026296
2018-02-01 11:02:00,1.00696641404
2018-02-01 11:03:00,1.00712290503
2018-02-01 11:04:00,1.00724781733
2018-02-01 11:05:00,1.00716449333
2018-02-01 11:06:00,1.00732400114
2018-02-01 11:07:00,1.00712955059
2018-02-01 11:08:00,1.00740521963
2018-02-01 11:09:00,1.00773337057
2018-02-01 11:10:00,1.00745611681
2018-02-01 11:11:00,1.00734647005
2018-02-01 11:12:00,1.00704962096
2018-02-01 11:13:00,1.00608965081
2018-02-01 11:14:00,1.00663430855
2018-02-01 11:15:00,1.00653174169
2018-02-01 11:16:00,1.00643171334
2018-02-01 11:17:00,1.00657894737
2018-02-01 11:18:00,1.00656249665
2018-02-01 11:19:00,1.00670312508
2018-02-01 11:20:00,1.00669682384
2018-02-01 11:21:00,1.00663644411
2018-02-01 11:22:00,1.00655007779
2018-02-01 11:23:00,1.00612071925
2018-02-01 11:24:00,1.00671277789
2018-02-01 11:25:00,1.00653436982
2018-02-01 11:26:00,1.00617419711
2018-02-01 11:27:00,1.00630004078
2018-02-01 11:28:00,1.00602083143
2018-02-01 11:29:00,1.00676985188
2018-02-01 13:30:00,1.00785247452
2018-02-01 13:31:00,1.00787549625
2018-02-01 13:32:00,1.0075439887
2018-02-01 13:33:00,1.00723665138
2018-02-01 13:34:00,1.00739945229
2018-02-01 13:35:00,1.00778414825
2018-02-01 13:36:00,1.00770221674
2018-02-01 13:37:00,1.00727873921
2018-02-01 13:38:00,1.00772696275
2018-02-01 13:39:00,1.00773832539
2018-02-01 13:40:00,1.00798422498
2018-02-01 13:41:00,1.00674945859
2018-02-01 13:42:00,1.00750009402
2018-02-01 13:43:00,1.00780209631
2018-02-01 13:44:00,1.00774415295
2018-02-01 13:45:00,1.00783650231
2018-02-01 13:46:00,1.00730209183
2018-02-01 13:47:00,1.00709143713
2018-02-01 13:48:00,1.00672535022
2018-02-01 13:49:00,1.00715804622
2018-02-01 13:50:00,1.00704698167
2018-02-01 13:51:00,1.00734697823
2018-02-01 13:52:00,1.00695343081
2018-02-01 13:53:00,1.00667836992
2018-02-01 13:54:00,1.0069653665
2018-02-01 13:55:00,1.00725424239
2018-02-01 13:56:00,1.00724111794
2018-02-01 13:57:00,1.00785123523
2018-02-01 13:58:00,1.00714919236
2018-02-01 13:59:00,1.00768213487
2018-02-01 14:00:00,1.0078017957
2018-02-01 14:01:00,1.0072049436
2018-02-01 14:02:00,1.00717806101
2018-02-01 14:03:00,1.00741683584
2018-02-01 14:04:00,1.00717334694
2018-02-01 14:05:00,1.0074462084
2018-02-01 14:06:00,1.00737040021
2018-02-01 14:07:00,1.00730530817
2018-02-01 14:08:00,1.00769549072
2018-02-01 14:09:00,1.00797772259
2018-02-01 14:10:00,1.00793761689
2018-02-01 14:11:00,1.00818143213
2018-02-01 14:12:00,1.00787206947
2018-02-01 14:13:00,1.00863437071
2018-02-01 14:14:00,1.00909134949
2018-02-01 14:15:00,1.00927336236
2018-02-01 14:16:00,1.00850821241
2018-02-01 14:17:00,1.00915629724
2018-02-01 14:18:00,1.00926508805
2018-02-01 14:19:00,1.00955593937
2018-02-01 14:20:00,1.00936706409
2018-02-01 14:21:00,1.00911561331
2018-02-01 14:22:00,1.00937466365
2018-02-01 14:23:00,1.00953242154
2018-02-01 14:24:00,1.00921391128
2018-02-01 14:25:00,1.00906370428
2018-02-01 14:26:00,1.00891760905
2018-02-01 14:27:00,1.00953309909
2018-02-01 14:28:00,1.00950867363
2018-02-01 14:29:00,1.0097862658
2018-02-01 14:30:00,1.0096695431
2018-02-01 14:31:00,1.00928547163
2018-02-01 14:32:00,1.00997432246
2018-02-01 14:33:00,1.0101447242
2018-02-01 14:34:00,1.01075257209
2018-02-01 14:35:00,1.01000528866
2018-02-01 14:36:00,1.01008733365
2018-02-01 14:37:00,1.01067894106
2018-02-01 14:38:00,1.01019362494
2018-02-01 14:39:00,1.01051961504
2018-02-01 14:40:00,1.01063990504
2018-02-01 14:41:00,1.01125464443
2018-02-01 14:42:00,1.01104960441
2018-02-01 14:43:00,1.00990398101
2018-02-01 14:44:00,1.01054591575
2018-02-01 14:45:00,1.01019317937
2018-02-01 14:46:00,1.00951800602
2018-02-01 14:47:00,1.00900352382
2018-02-01 14:48:00,1.00898058514
2018-02-01 14:49:00,1.00960938005
2018-02-01 14:50:00,1.01014594216
2018-02-01 14:51:00,1.00983603025
2018-02-01 14:52:00,1.00970732574
2018-02-01 14:53:00,1.01054180342
2018-02-01 14:54:00,1.01018594329
2018-02-01 14:55:00,1.01037467394
2018-02-01 14:56:00,1.01012925577
2018-02-01 14:57:00,1.01069925132
2018-02-01 14:58:00,1.01010476622
2018-02-01 14:59:00,1.01028683511
2018-02-01 15:00:00,1.01014531015
2018-02-01 20:59:00,1.00999693313
2018-02-01 21:00:00,1.00813292006
2018-02-01 21:01:00,1.00915671197
2018-02-01 21:02:00,1.00918742344
2018-02-01 21:03:00,1.00918682381
2018-02-01 21:04:00,1.00989790435
2018-02-01 21:05:00,1.00968395484
2018-02-01 21:06:00,1.01021083026
2018-02-01 21:07:00,1.0100681062
2018-02-01 21:08:00,1.01013190286
2018-02-01 21:09:00,1.00982810225
